name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Heung-Min Son,MID,Spurs,Everton,75,1,0,0,1,34,0,0,0,0,0,0,12.9,47.6,33.4,48.0,True,2021-12-26T15:00:00Z,8
Heung-Min Son,MID,Spurs,Southampton,90,0,1,1,0,25,0,0,0,0,0,0,15.4,16.2,48.5,89.0,False,2021-12-28T15:00:00Z,6
Heung-Min Son,MID,Spurs,West Brom,90,0,1,0,1,24,0,0,0,0,0,0,12.1,29.0,32.6,59.0,False,2022-01-01T15:00:00Z,6
Heung-Min Son,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-19T19:30:00Z,0
Heung-Min Son,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-23T16:30:00Z,0
Heung-Min Son,MID,Spurs,Southampton,90,1,0,3,0,20,0,0,0,0,0,0,6.3,38.8,2.8,21.0,True,2022-02-09T19:45:00Z,7
Heung-Min Son,MID,Spurs,Wolves,90,0,0,2,0,13,0,0,0,0,0,0,13.6,17.6,60.8,58.0,True,2022-02-13T14:00:00Z,2
Heung-Min Son,MID,Spurs,Man City,79,0,2,1,0,36,0,0,0,0,0,0,10.1,45.8,46.3,9.0,False,2022-02-19T17:30:00Z,10
Heung-Min Son,MID,Spurs,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,7.3,16.6,48.7,8.0,False,2022-02-23T19:30:00Z,2
Heung-Min Son,MID,Spurs,Leeds,86,1,0,0,1,33,0,0,0,0,0,0,12.8,53.6,19.0,55.0,False,2022-02-26T12:30:00Z,9
Heung-Min Son,MID,Spurs,Fulham,66,1,0,0,1,17,1,0,0,0,0,0,11.4,47.2,26.4,40.0,True,2022-03-07T20:00:00Z,7
Heung-Min Son,MID,Spurs,Man Utd,90,0,0,3,0,14,0,0,0,0,0,0,3.6,3.6,8.8,24.0,False,2022-03-12T17:30:00Z,2
Heung-Min Son,MID,Spurs,Burnley,79,0,0,0,1,8,0,0,0,0,0,0,6.3,7.4,33.3,22.0,False,2022-03-16T19:30:00Z,3
Heung-Min Son,MID,Spurs,West Ham,90,2,0,1,0,51,0,0,0,0,0,0,12.8,70.6,15.5,42.0,True,2022-03-20T16:30:00Z,15
Heung-Min Son,MID,Spurs,Newcastle,90,1,1,1,0,35,0,0,0,0,0,0,18.0,61.0,66.9,52.0,True,2022-04-03T15:30:00Z,12
Heung-Min Son,MID,Spurs,Aston Villa,77,3,0,0,1,64,0,0,0,0,0,0,15.9,106.4,1.5,51.0,False,2022-04-09T16:30:00Z,21
Heung-Min Son,MID,Spurs,Burnley,87,0,0,0,1,3,0,0,0,0,0,0,3.8,0.2,1.7,36.0,True,2022-04-16T11:30:00Z,3
Heung-Min Son,MID,Spurs,Brighton,90,0,0,0,1,14,0,0,0,0,0,0,4.6,12.4,29.5,4.0,False,2022-04-23T16:30:00Z,3
Heung-Min Son,MID,Spurs,Leicester,81,2,1,0,1,58,0,0,0,0,0,0,19.5,93.4,56.7,45.0,True,2022-05-01T13:00:00Z,19
Heung-Min Son,MID,Spurs,Liverpool,90,1,0,1,0,25,0,0,0,0,0,0,11.2,52.8,21.9,37.0,False,2022-05-07T18:45:00Z,7
Heung-Min Son,MID,Spurs,Arsenal,71,1,1,0,1,32,0,0,0,0,0,0,10.0,36.4,40.9,23.0,True,2022-05-12T18:45:00Z,13
Heung-Min Son,MID,Spurs,Chelsea,90,0,0,0,1,8,0,0,0,0,0,0,10.5,18.0,49.0,38.0,True,2022-05-15T11:00:00Z,3
Heung-Min Son,MID,Spurs,Sheffield Utd,90,2,0,0,1,27,1,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,12
