name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jordan Pickford,GK,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-17T19:45:00Z,0
Jordan Pickford,GK,Everton,West Ham,90,0,0,2,0,18,0,0,0,4,0,0,2.7,26.8,0.0,0.0,False,2022-04-03T13:00:00Z,2
Jordan Pickford,GK,Everton,Chelsea,90,0,0,3,0,9,0,0,0,1,0,0,1.1,11.0,0.0,0.0,False,2022-04-06T18:30:00Z,1
Jordan Pickford,GK,Everton,Man Utd,90,0,0,0,1,29,1,0,0,4,0,0,4.2,32.4,10.0,0.0,True,2022-04-09T11:30:00Z,9
Jordan Pickford,GK,Everton,Leicester,90,0,0,1,0,13,0,0,0,2,0,0,1.5,15.4,0.0,0.0,True,2022-04-20T18:45:00Z,2
Jordan Pickford,GK,Everton,Liverpool,90,0,0,2,0,12,0,0,0,2,0,0,1.3,13.2,0.0,0.0,False,2022-04-24T15:30:00Z,1
Jordan Pickford,GK,Everton,Crystal Palace,90,0,0,0,1,31,0,0,0,5,0,0,3.8,38.2,0.0,0.0,True,2022-05-01T13:00:00Z,10
Jordan Pickford,GK,Everton,Leicester,90,0,0,1,0,25,0,0,0,7,0,0,4.2,42.0,0.0,0.0,False,2022-05-08T13:00:00Z,6
Jordan Pickford,GK,Everton,West Brom,90,0,0,0,1,22,0,0,0,0,0,0,0.4,3.8,0.0,0.0,False,2022-05-11T18:45:00Z,6
Jordan Pickford,GK,Everton,Brighton,90,0,0,3,0,20,0,0,0,4,0,0,3.4,34.0,0.0,0.0,True,2022-05-15T15:30:00Z,2
Jordan Pickford,GK,Everton,Everton,90,0,0,2,0,13,0,0,0,3,0,0,2.8,28.4,0.0,0.0,True,2022-05-19T18:45:00Z,2
Jordan Pickford,GK,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
