assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Newcastle,0.0
0.0,0.0,0.13333333333333333,2.0,0.3333333333333333,0.0,0.2333333333333333,2.1333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,True,Southampton,West Ham,0.0
0.0,0.0,0.13333333333333333,2.0,0.3333333333333333,0.0,0.2333333333333333,2.1333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,False,Southampton,Man City,9.0
0.0,0.3333333333333333,0.03333333333333333,10.666666666666666,0.0,0.0,1.1666666666666667,11.733333333333334,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,True,Southampton,Wolves,2.0
0.0,0.3333333333333333,3.933333333333333,17.333333333333332,0.3333333333333333,0.0,2.433333333333333,19.0,60.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.6666666666666665,False,Southampton,Crystal Palace,1.0
0.0,0.3333333333333333,4.033333333333333,22.666666666666668,1.3333333333333333,0.0,3.033333333333333,24.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,4.0,True,Southampton,Leeds,5.0
0.0,0.3333333333333333,4.2,17.333333333333332,1.3333333333333333,0.0,2.1666666666666665,15.666666666666666,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,True,Southampton,Chelsea,1.0
0.0,0.3333333333333333,0.6,16.333333333333332,1.6666666666666667,0.0,1.7,15.933333333333332,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,False,Southampton,West Brom,8.0
0.0,0.6666666666666666,0.6333333333333333,21.0,0.6666666666666666,0.0,2.433333333333333,17.533333333333335,90.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3333333333333333,4.666666666666667,True,Southampton,Aston Villa,8.0
0.0,0.6666666666666666,0.5666666666666668,24.333333333333332,0.6666666666666666,0.0,2.766666666666666,20.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,5.666666666666667,False,Southampton,Sheffield Utd,0.0
