assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Watford,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Watford,Crystal Palace,0.0
0.0,0.0,3.8666666666666667,1.3333333333333333,0.0,0.0,0.9333333333333332,3.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.3333333333333333,False,Man City,Leicester,0.0
0.0,0.0,2.9,1.0,0.0,0.0,0.7,2.25,2.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.25,True,Man City,Southampton,1.0
0.0,0.0,4.6,3.0,0.0,0.0,0.95,2.3,6.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.25,False,Man City,Crystal Palace,3.0
0.0,0.25,14.025,6.0,0.0,0.0,3.5250000000000004,6.45,26.25,0.0,0.0,0.0,0.0,0.0,14.75,0.0,1.0,False,Man City,Liverpool,8.0
0.0,0.25,17.6,12.75,0.5,0.25,6.275,16.5,48.75,0.0,0.0,0.0,0.0,0.0,28.5,0.0,3.0,True,Man City,Chelsea,11.0
0.0,0.5,24.8,20.75,0.5,0.5,8.675,27.6,69.5,0.0,0.0,0.0,0.0,0.0,34.25,0.0,5.75,False,Man City,Burnley,1.0
0.0,0.5,30.700000000000003,20.25,0.75,0.5,9.1,27.65,66.5,0.0,0.0,0.0,0.0,0.0,32.75,0.0,5.75,True,Man City,Everton,1.0
0.0,0.25,22.224999999999998,18.0,1.0,0.5,7.275,24.0,61.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,5.25,False,Man City,Man Utd,3.0
0.0,0.5,31.424999999999997,15.0,0.5,0.25,7.449999999999999,18.1,61.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,True,Man City,Fulham,0.0
0.0,0.25,24.225,7.0,0.5,0.0,5.049999999999999,7.0,40.25,0.0,0.0,0.0,0.0,0.0,19.25,0.0,1.25,True,Man City,West Ham,0.0
0.0,0.25,13.725,4.5,0.25,0.0,3.675,4.65,37.0,0.0,0.0,0.0,0.0,0.0,18.25,0.0,1.0,False,Man City,Aston Villa,0.0
0.0,0.25,12.775,3.75,0.0,0.0,2.925,4.15,22.5,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.75,False,Man City,West Brom,1.0
0.0,0.0,3.775,0.5,0.25,0.0,0.5,0.35,5.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,True,Man City,Wolves,1.0
0.0,0.0,7.6,1.75,0.25,0.0,1.125,1.7999999999999998,9.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.5,True,Man City,Leeds,16.0
0.0,0.25,22.325,14.75,0.25,0.5,6.75,23.05,32.25,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.5,False,Man City,Newcastle,3.0
0.0,0.5,38.65,19.5,0.25,0.5,9.275,27.450000000000003,54.75,0.0,0.0,0.0,0.0,0.0,26.5,0.0,5.25,True,Man City,Leicester,7.0
0.0,0.5,45.075,27.25,0.75,0.75,12.075,38.25,66.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0,6.75,False,Man City,Brighton,8.0
0.25,0.75,52.875,32.25,0.75,0.75,13.85,45.300000000000004,85.0,0.0,0.0,0.0,0.0,0.0,40.25,0.0,8.5,False,Man City,Arsenal,2.0
0.25,0.5,48.475,21.25,1.0,0.25,9.674999999999999,27.45,85.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,5.0,True,Man City,Crystal Palace,11.0
0.25,0.5,38.074999999999996,25.0,1.0,0.5,10.049999999999999,35.25,83.25,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7.0,False,Man City,Southampton,8.0
0.5,0.5,40.575,23.75,0.5,0.25,9.55,32.15,88.25,0.0,0.0,0.0,0.0,0.0,22.5,0.0,7.25,True,Man City,Brighton,11.0
0.25,0.5,40.65,25.75,0.5,0.5,10.2,36.6,88.25,0.0,0.0,0.0,0.0,0.0,24.5,0.0,8.0,False,Man City,Sheffield Utd,0.0
0.25,0.5,30.325,23.75,0.25,0.5,8.75,33.2,65.75,0.0,0.0,0.0,0.0,0.0,23.75,0.0,7.5,True,Man City,Spurs,2.0
0.25,0.25,32.1,18.75,1.0,0.25,7.199999999999999,24.4,67.5,0.0,0.0,0.0,0.0,0.0,15.5,0.0,5.25,False,Man City,Fulham,3.0
0.0,0.5,26.6,14.0,0.75,0.25,6.075,20.85,67.5,0.0,0.0,0.0,0.0,0.0,13.25,0.0,4.0,True,Man City,Man Utd,18.0
0.25,0.25,30.5,22.5,1.0,0.5,9.525,33.35,64.75,0.0,0.0,0.0,0.0,0.0,31.5,0.0,5.75,False,Man City,Everton,3.0
0.25,0.5,44.65,25.75,1.0,0.5,12.175,36.65,87.25,0.0,0.0,0.0,0.0,0.0,40.5,0.0,6.5,False,Man City,Chelsea,11.0
0.25,0.75,49.449999999999996,31.25,0.25,0.75,13.65,44.15,84.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,8.75,True,Man City,Liverpool,9.0
0.25,0.5,48.900000000000006,35.0,0.75,1.0,14.0,49.099999999999994,84.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,10.25,True,Man City,Burnley,6.0
0.25,0.75,47.35,23.0,0.5,0.5,10.075,30.849999999999994,84.75,0.0,0.0,0.0,0.0,0.0,22.5,0.0,7.25,True,Man City,West Brom,9.0
0.75,0.5,45.975,28.25,0.75,0.5,10.475,39.3,76.25,0.0,0.0,0.0,0.0,0.0,19.5,0.0,8.75,False,Man City,Leeds,0.0
0.75,0.25,33.475,19.25,0.75,0.25,7.65,28.399999999999995,57.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,6.0,True,Man City,Newcastle,6.0
1.0,0.5,49.150000000000006,21.75,0.25,0.0,8.875,27.399999999999995,57.0,0.0,0.0,0.0,0.0,0.0,12.25,0.25,5.25,False,Man City,Wolves,24.0
0.75,0.25,41.175000000000004,38.75,0.5,1.0,11.85,52.949999999999996,59.0,0.0,0.0,0.0,0.0,0.0,24.5,0.5,9.75,False,Man City,West Ham,2.0
0.25,0.25,43.224999999999994,33.75,0.75,1.0,11.950000000000001,46.849999999999994,67.5,0.0,0.0,0.0,0.0,0.0,29.5,0.5,8.0,True,Man City,Aston Villa,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Spurs,1.0
0.0,0.0,0.375,0.5,0.25,0.0,0.15,0.5,5.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,True,Leicester,Fulham,0.0
0.0,0.0,0.375,0.5,0.25,0.0,0.15,0.5,5.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,True,Leicester,Sheffield Utd,0.0
0.0,0.0,0.375,0.5,0.25,0.0,0.15,0.5,5.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,False,Leicester,West Brom,0.0
0.0,0.0,0.375,0.5,0.25,0.0,0.15,0.5,5.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,False,Leicester,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Leeds,1.0
0.0,0.0,0.075,0.75,0.0,0.0,0.1,0.85,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Leicester,Arsenal,2.0
0.0,0.0,0.7,3.25,0.5,0.0,0.525,4.3999999999999995,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,True,Leicester,Brighton,2.0
0.0,0.0,1.375,6.5,0.75,0.0,0.7,5.45,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,False,Leicester,Man Utd,2.0
0.0,0.0,4.45,11.25,1.0,0.0,1.275,8.2,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,True,Leicester,Everton,2.0
0.0,0.0,4.825,14.0,1.25,0.0,1.3499999999999999,8.75,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,Leicester,Newcastle,1.0
0.0,0.0,5.15,14.0,1.25,0.0,1.2,6.949999999999999,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,False,Leicester,Fulham,3.0
0.0,0.25,5.625,13.0,1.0,0.0,1.275,7.25,88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,True,Leicester,Aston Villa,2.0
0.0,0.5,3.0749999999999997,10.25,0.75,0.0,0.8999999999999999,5.95,88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,False,Leicester,Spurs,2.0
0.0,0.5,3.7749999999999995,10.0,1.25,0.0,0.9749999999999999,5.8500000000000005,88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,True,Leicester,Fulham,1.0
0.0,0.5,3.9749999999999996,9.75,1.25,0.0,1.1,5.1499999999999995,82.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,2.0,True,Leicester,Sheffield Utd,1.0
0.0,0.25,3.275,10.25,1.25,0.0,0.975,4.6,72.5,0.0,0.0,0.0,0.0,0.0,1.75,0.5,1.5,False,Leicester,West Brom,1.0
0.0,0.0,2.9499999999999997,10.5,1.5,0.0,0.8499999999999999,3.7,61.25,0.0,0.0,0.0,0.0,0.0,1.75,0.25,1.25,False,Leicester,Crystal Palace,2.0
0.0,0.0,2.0,10.75,1.0,0.0,0.9749999999999999,5.9,61.25,0.0,0.0,0.0,0.0,0.0,1.75,0.25,1.25,True,Leicester,Southampton,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Newcastle,0.0
0.0,0.0,7.866666666666667,9.0,0.6666666666666666,0.3333333333333333,5.3999999999999995,16.533333333333335,30.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,0.0,2.6666666666666665,True,Southampton,West Ham,3.0
0.0,0.25,8.925,7.0,0.5,0.25,5.949999999999999,14.3,45.0,0.0,0.0,0.0,0.0,0.0,36.25,0.0,2.75,False,Southampton,Man City,3.0
0.0,0.5,11.75,8.25,0.5,0.25,7.55,18.05,67.5,0.0,0.0,0.0,0.0,0.0,45.75,0.0,3.5,True,Southampton,Wolves,2.0
0.0,0.5,12.450000000000001,9.75,0.75,0.25,8.625,19.75,90.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,4.0,False,Southampton,Crystal Palace,1.0
0.0,0.5,6.55,3.75,0.5,0.0,4.6,7.6,68.25,0.0,0.0,0.0,0.0,0.0,31.75,0.0,2.25,True,Southampton,Leeds,3.0
0.0,0.5,6.725,3.0,0.5,0.0,3.6,5.699999999999999,68.25,0.0,0.0,0.0,0.0,0.0,23.75,0.0,2.25,True,Southampton,Chelsea,1.0
0.0,0.25,7.225,2.75,1.0,0.0,2.775,3.8,68.25,0.0,0.0,0.0,0.0,0.0,16.75,0.25,1.75,False,Southampton,West Brom,3.0
0.0,0.5,10.1,3.25,0.75,0.0,2.75,3.95,63.0,0.0,0.0,0.0,0.0,0.0,13.5,0.25,2.0,True,Southampton,Aston Villa,3.0
0.0,0.75,10.775,3.0,0.5,0.0,3.2,4.65,81.25,0.0,0.0,0.0,0.0,0.0,16.5,0.25,2.5,False,Southampton,Sheffield Utd,1.0
0.0,0.5,14.350000000000001,4.0,0.75,0.0,3.875,5.7,72.75,0.0,0.0,0.0,0.0,0.0,18.5,0.25,2.0,False,Southampton,Liverpool,0.0
0.0,0.5,11.025000000000002,3.0,0.25,0.0,3.1,3.8500000000000005,50.25,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.75,True,Southampton,Leicester,1.0
0.0,0.25,7.6000000000000005,1.75,0.25,0.0,2.1250000000000004,1.9999999999999998,37.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,1.25,True,Southampton,Burnley,0.0
