name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Kai Havertz,MID,Chelsea,Everton,90,0,0,0,1,-2,1,0,0,0,0,0,2.3,0.0,14.0,14.0,False,2022-02-19T15:00:00Z,2
Kai Havertz,MID,Chelsea,Chelsea,90,2,0,0,1,37,0,0,0,0,0,0,14.8,67.4,4.1,76.0,False,2022-03-05T15:00:00Z,14
Kai Havertz,MID,Chelsea,Sheffield Utd,90,1,1,1,0,33,0,0,0,0,0,0,17.1,64.6,27.5,79.0,False,2022-03-10T19:30:00Z,12
Kai Havertz,MID,Chelsea,Newcastle,90,1,0,0,1,20,1,0,0,0,0,0,11.2,40.2,14.9,57.0,True,2022-03-13T14:00:00Z,7
Kai Havertz,MID,Chelsea,Brighton,90,0,0,4,0,4,0,0,0,0,0,0,9.8,11.0,29.7,57.0,True,2022-04-02T14:00:00Z,2
Kai Havertz,MID,Chelsea,Southampton,45,1,0,0,0,24,0,0,0,0,0,0,10.0,40.4,24.0,36.0,False,2022-04-09T14:00:00Z,6
Kai Havertz,MID,Chelsea,Arsenal,30,0,0,1,0,3,0,0,0,0,0,0,0.5,3.4,1.6,0.0,True,2022-04-20T18:45:00Z,1
Kai Havertz,MID,Chelsea,West Ham,75,0,0,0,1,4,0,0,0,0,0,0,5.1,7.4,23.8,20.0,True,2022-04-24T13:00:00Z,3
Kai Havertz,MID,Chelsea,Man Utd,69,0,1,1,0,9,0,0,0,0,0,0,13.7,21.0,46.0,70.0,False,2022-04-28T18:45:00Z,5
Kai Havertz,MID,Chelsea,Fulham,90,0,0,1,0,3,1,0,0,0,0,0,2.5,2.8,14.3,8.0,False,2022-05-01T13:00:00Z,1
Kai Havertz,MID,Chelsea,Wolves,1,0,0,1,0,1,0,0,0,0,0,0,0.2,0.0,0.3,4.0,True,2022-05-07T14:00:00Z,1
Kai Havertz,MID,Chelsea,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-11T18:30:00Z,0
Kai Havertz,MID,Chelsea,Leicester,12,0,0,0,0,-1,0,0,0,0,0,0,0.2,0.0,0.8,2.0,True,2022-05-19T19:00:00Z,1
Kai Havertz,MID,Chelsea,West Brom,90,1,0,1,0,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,7
