name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Kenny McLean,MID,Norwich,Southampton,90,0,0,1,0,12,0,0,0,0,0,0,3.7,13.4,13.8,10.0,True,2021-11-20T15:00:00Z,2
Kenny McLean,MID,Norwich,Wolves,90,0,0,0,1,17,0,0,0,0,0,0,2.2,18.6,3.8,0.0,True,2021-11-27T15:00:00Z,3
Kenny McLean,MID,Norwich,Newcastle,90,0,0,1,0,7,0,0,0,0,0,0,3.2,10.0,13.1,9.0,False,2021-11-30T19:30:00Z,2
Kenny McLean,MID,Norwich,Spurs,90,0,0,3,0,14,0,0,0,0,0,0,3.1,11.8,14.8,4.0,False,2021-12-05T14:00:00Z,2
Kenny McLean,MID,Norwich,Man Utd,90,0,0,1,0,8,0,0,0,0,0,0,2.1,13.6,1.7,6.0,True,2021-12-11T17:30:00Z,2
Kenny McLean,MID,Norwich,Aston Villa,90,0,0,2,0,2,0,0,0,0,0,0,2.8,2.2,1.5,24.0,True,2021-12-14T19:45:00Z,2
Kenny McLean,MID,Norwich,Arsenal,90,0,0,5,0,8,0,0,0,0,0,0,2.4,8.4,11.5,4.0,True,2021-12-26T15:00:00Z,2
Kenny McLean,MID,Norwich,Everton,90,0,0,3,0,4,0,0,0,0,0,0,2.3,10.2,1.2,12.0,False,2021-12-28T15:00:00Z,2
Kenny McLean,MID,Norwich,West Ham,90,0,0,2,0,10,0,0,0,0,0,0,0.7,4.8,0.7,1.0,False,2022-01-12T19:45:00Z,2
Kenny McLean,MID,Norwich,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-15T15:00:00Z,0
Kenny McLean,MID,Norwich,West Brom,69,0,0,0,1,3,1,0,0,0,0,0,1.0,5.8,0.4,4.0,False,2022-01-21T20:00:00Z,2
Kenny McLean,MID,Norwich,Everton,90,0,0,1,0,9,0,0,0,0,0,0,1.1,5.6,1.4,4.0,True,2022-02-09T19:45:00Z,2
Kenny McLean,MID,Norwich,Man City,90,0,0,4,0,7,0,0,0,0,0,0,3.0,12.2,15.0,3.0,True,2022-02-12T17:30:00Z,2
Kenny McLean,MID,Norwich,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,1.4,10.6,1.4,2.0,False,2022-02-19T15:00:00Z,2
Kenny McLean,MID,Norwich,Southampton,90,0,0,2,0,9,0,0,0,0,0,0,3.0,8.8,12.9,8.0,False,2022-02-25T20:00:00Z,2
Kenny McLean,MID,Norwich,Brighton,90,0,0,3,0,11,0,0,0,0,0,0,3.5,1.2,3.9,30.0,True,2022-03-05T15:00:00Z,2
Kenny McLean,MID,Norwich,Crystal Palace,90,0,0,3,0,6,0,0,0,0,0,0,2.7,3.8,0.9,22.0,True,2022-03-10T19:30:00Z,2
Kenny McLean,MID,Norwich,Leeds,90,1,0,2,0,29,0,0,0,0,0,0,7.9,41.8,1.3,36.0,False,2022-03-13T14:00:00Z,7
Kenny McLean,MID,Norwich,Burnley,90,0,0,0,1,4,1,0,0,0,0,0,3.8,7.2,12.0,19.0,False,2022-04-02T14:00:00Z,2
Kenny McLean,MID,Norwich,Chelsea,90,0,0,0,1,13,0,0,0,0,0,0,5.3,26.2,16.5,10.0,True,2022-04-10T13:00:00Z,3
Kenny McLean,MID,Norwich,Man Utd,73,0,0,2,0,13,0,0,0,0,0,0,3.0,11.8,15.8,2.0,False,2022-04-16T14:00:00Z,2
Kenny McLean,MID,Norwich,Newcastle,90,0,0,3,0,17,0,0,0,0,0,0,2.4,14.6,7.8,2.0,True,2022-04-23T14:00:00Z,2
Kenny McLean,MID,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Kenny McLean,MID,Norwich,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-08T13:00:00Z,0
Kenny McLean,MID,Norwich,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-11T18:45:00Z,0
Kenny McLean,MID,Norwich,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-15T13:00:00Z,0
Kenny McLean,MID,Norwich,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
