name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Craig Dawson,DEF,West Ham,Liverpool,90,0,0,1,0,9,1,0,0,0,0,0,3.5,35.0,0.3,0.0,False,2022-03-05T17:30:00Z,1
Craig Dawson,DEF,West Ham,Aston Villa,90,0,0,1,0,13,0,0,0,0,0,0,1.5,7.8,0.5,7.0,True,2022-03-13T14:00:00Z,2
Craig Dawson,DEF,West Ham,Spurs,90,0,1,3,0,24,1,0,0,0,0,0,5.4,39.4,10.3,4.0,False,2022-03-20T16:30:00Z,3
Craig Dawson,DEF,West Ham,Fulham,90,0,0,1,0,12,0,0,0,0,0,0,1.7,15.8,0.9,0.0,True,2022-04-03T13:00:00Z,2
Craig Dawson,DEF,West Ham,Brighton,90,0,0,2,0,15,0,0,0,0,0,0,2.1,17.4,1.6,2.0,False,2022-04-10T13:00:00Z,1
Craig Dawson,DEF,West Ham,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,1.5,11.6,1.1,2.0,True,2022-04-17T13:15:00Z,2
Craig Dawson,DEF,West Ham,Crystal Palace,85,0,0,1,0,-1,0,1,0,0,0,0,3.9,36.4,0.1,2.0,False,2022-04-24T13:00:00Z,-1
Craig Dawson,DEF,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-01T15:30:00Z,0
Craig Dawson,DEF,West Ham,Sheffield Utd,66,0,1,0,1,34,0,0,0,0,0,0,5.9,20.6,0.3,38.0,False,2022-05-08T13:00:00Z,9
Craig Dawson,DEF,West Ham,Man City,90,0,0,2,0,4,0,0,0,0,0,0,3.1,24.2,0.7,6.0,True,2022-05-15T13:00:00Z,1
Craig Dawson,DEF,West Ham,Burnley,90,0,0,3,0,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
