name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Joel Ward,DEF,Crystal Palace,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-05T14:00:00Z,0
Joel Ward,DEF,Crystal Palace,Fulham,90,0,0,1,0,11,0,0,0,0,0,0,2.0,19.0,0.8,0.0,True,2021-12-12T16:30:00Z,2
Joel Ward,DEF,Crystal Palace,Southampton,90,0,0,2,0,9,0,0,0,0,0,0,2.2,16.8,0.8,4.0,True,2021-12-15T19:30:00Z,1
Joel Ward,DEF,Crystal Palace,Spurs,90,0,0,3,0,18,0,0,0,0,0,0,2.3,20.2,2.4,0.0,False,2021-12-26T15:00:00Z,1
Joel Ward,DEF,Crystal Palace,Sheffield Utd,90,0,0,0,1,24,0,0,0,0,0,0,1.9,15.0,1.1,3.0,True,2021-12-28T15:00:00Z,6
Joel Ward,DEF,Crystal Palace,West Ham,90,0,0,3,0,13,0,0,0,0,0,0,2.8,12.0,15.8,0.0,True,2022-01-01T17:30:00Z,1
Joel Ward,DEF,Crystal Palace,Burnley,90,0,0,1,0,10,0,0,0,0,0,0,2.1,16.6,2.0,2.0,False,2022-01-14T20:00:00Z,2
Joel Ward,DEF,Crystal Palace,Liverpool,90,0,0,3,0,2,1,0,0,0,0,0,0.8,7.6,0.2,0.0,True,2022-01-23T14:00:00Z,0
Joel Ward,DEF,Crystal Palace,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,2.2,18.6,3.3,0.0,False,2022-02-09T19:45:00Z,2
Joel Ward,DEF,Crystal Palace,Brighton,90,0,0,0,1,24,0,0,0,0,0,0,3.1,16.8,14.6,0.0,False,2022-02-12T15:00:00Z,6
Joel Ward,DEF,Crystal Palace,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Joel Ward,DEF,Crystal Palace,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-23T19:30:00Z,0
Joel Ward,DEF,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-26T15:00:00Z,0
Joel Ward,DEF,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T15:00:00Z,0
Joel Ward,DEF,Crystal Palace,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-14T20:00:00Z,0
Joel Ward,DEF,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-04T19:00:00Z,0
Joel Ward,DEF,Crystal Palace,Leicester,56,0,0,2,0,8,0,0,0,0,0,0,1.9,17.8,0.9,0.0,False,2022-04-10T13:00:00Z,0
Joel Ward,DEF,Crystal Palace,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-20T18:45:00Z,0
Joel Ward,DEF,Crystal Palace,Leeds,90,0,0,0,1,20,1,0,0,0,0,0,1.3,10.6,1.8,1.0,True,2022-04-25T19:00:00Z,5
Joel Ward,DEF,Crystal Palace,Southampton,90,0,0,1,0,11,1,0,0,0,0,0,1.9,15.2,1.8,2.0,False,2022-04-30T14:00:00Z,1
Joel Ward,DEF,Crystal Palace,West Brom,90,0,0,0,1,24,0,0,0,0,0,0,1.6,12.0,2.1,2.0,True,2022-05-07T14:00:00Z,6
Joel Ward,DEF,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-15T13:00:00Z,0
Joel Ward,DEF,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-19T18:45:00Z,0
Joel Ward,DEF,Crystal Palace,Man Utd,90,0,0,0,1,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,6
