assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.2857142857142857,1.5999999999999999,14.571428571428571,1.7142857142857142,0.0,2.5571428571428574,20.742857142857144,77.14285714285714,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.2857142857142856,2022-05-11T18:45:00Z,False,Norwich,Leicester,Grant Hanley,1.0
0.0,0.2857142857142857,3.0714285714285716,16.857142857142858,2.142857142857143,0.0,3.5857142857142854,26.6,90.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.4285714285714284,2022-05-15T13:00:00Z,False,Norwich,Wolves,Grant Hanley,2.0
0.0,0.14285714285714285,3.0285714285714285,13.714285714285714,2.2857142857142856,0.0,3.271428571428572,22.02857142857143,90.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,1.8571428571428572,2022-05-22T15:00:00Z,True,Norwich,Spurs,Grant Hanley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,False,Brentford,West Ham,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T16:30:00Z,True,Brentford,Crystal Palace,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-24T13:00:00Z,True,Brentford,Leicester,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,False,Brentford,Chelsea,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,True,Brentford,Sheffield Utd,Charlie Goode,1.0
0.0,0.0,4.428571428571429,0.5714285714285714,0.14285714285714285,0.0,0.7571428571428571,0.8857142857142858,11.142857142857142,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.14285714285714285,0.14285714285714285,2021-11-20T15:00:00Z,False,Brentford,Newcastle,Charlie Goode,1.0
0.0,0.0,4.428571428571429,1.1428571428571428,0.14285714285714285,0.0,0.7999999999999999,1.3142857142857143,12.571428571428571,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.14285714285714285,0.2857142857142857,2021-11-28T14:00:00Z,True,Brentford,Fulham,Charlie Goode,6.0
0.0,0.14285714285714285,5.885714285714286,4.571428571428571,0.14285714285714285,0.0,1.0857142857142856,2.7714285714285714,25.428571428571427,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.14285714285714285,1.1428571428571428,2021-12-02T19:30:00Z,False,Brentford,Spurs,Charlie Goode,1.0
0.0,0.14285714285714285,6.628571428571428,6.428571428571429,0.42857142857142855,0.0,1.3857142857142857,4.771428571428571,38.285714285714285,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.14285714285714285,1.2857142857142858,2021-12-05T14:00:00Z,False,Brentford,Leeds,Charlie Goode,0.0
0.0,0.14285714285714285,6.714285714285714,7.428571428571429,0.7142857142857143,0.0,1.542857142857143,6.028571428571429,51.142857142857146,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.2857142857142857,1.2857142857142858,2021-12-10T20:00:00Z,True,Brentford,West Brom,Charlie Goode,1.0
0.0,0.14285714285714285,11.814285714285715,9.142857142857142,0.8571428571428571,0.0,2.2857142857142856,7.828571428571428,64.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.42857142857142855,1.4285714285714286,2021-12-26T20:00:00Z,False,Brentford,Burnley,Charlie Goode,0.0
0.0,0.14285714285714285,11.814285714285715,9.142857142857142,0.8571428571428571,0.0,2.2857142857142856,7.828571428571428,64.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.42857142857142855,1.4285714285714286,2021-12-29T20:15:00Z,True,Brentford,Man City,Charlie Goode,0.0
0.0,0.14285714285714285,7.385714285714286,8.571428571428571,0.7142857142857143,0.0,1.5285714285714285,6.942857142857142,52.857142857142854,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.2857142857142857,1.2857142857142858,2022-01-02T14:00:00Z,True,Brentford,Aston Villa,Charlie Goode,0.0
0.0,0.14285714285714285,7.385714285714286,8.0,0.7142857142857143,0.0,1.4857142857142858,6.514285714285713,51.42857142857143,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.2857142857142857,1.1428571428571428,2022-01-11T19:45:00Z,False,Brentford,Southampton,Charlie Goode,0.0
0.0,0.0,5.928571428571429,4.571428571428571,0.7142857142857143,0.0,1.2,5.057142857142857,38.57142857142857,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.2857142857142857,0.2857142857142857,2022-01-16T14:00:00Z,False,Brentford,Liverpool,Charlie Goode,0.0
0.0,0.0,5.185714285714286,2.7142857142857144,0.42857142857142855,0.0,0.9000000000000001,3.057142857142857,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,2022-01-19T20:00:00Z,True,Brentford,Man Utd,Charlie Goode,0.0
0.0,0.0,5.1000000000000005,1.7142857142857142,0.14285714285714285,0.0,0.7428571428571429,1.8,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,2022-01-22T15:00:00Z,True,Brentford,Wolves,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,False,Brentford,Man City,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T15:00:00Z,True,Brentford,Everton,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,False,Brentford,Arsenal,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,True,Brentford,Newcastle,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Brentford,Sheffield Utd,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T15:00:00Z,True,Brentford,Chelsea,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20T14:00:00Z,False,Brentford,Leicester,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Brentford,Crystal Palace,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,True,Brentford,West Ham,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,False,Brentford,West Brom,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T16:30:00Z,True,Brentford,Spurs,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02T19:00:00Z,False,Brentford,Man Utd,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,True,Brentford,Southampton,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T15:30:00Z,False,Brentford,Fulham,Charlie Goode,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Brentford,Leeds,Charlie Goode,0.0
0.0,0.3333333333333333,5.266666666666667,12.166666666666666,0.5,0.0,1.5333333333333332,10.033333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.5,2021-10-02T16:30:00Z,False,Arsenal,Burnley,Ben White,7.0
0.0,0.42857142857142855,6.014285714285714,14.428571428571429,0.42857142857142855,0.0,1.9285714285714286,12.62857142857143,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,3.142857142857143,2021-10-18T19:00:00Z,True,Arsenal,Everton,Ben White,1.0
0.0,0.42857142857142855,7.7,15.0,0.42857142857142855,0.0,2.4857142857142853,12.685714285714285,64.28571428571429,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.14285714285714285,3.142857142857143,2021-10-22T19:00:00Z,True,Arsenal,Aston Villa,Ben White,2.0
0.0,0.42857142857142855,7.757142857142857,17.285714285714285,0.5714285714285714,0.0,2.7857142857142856,15.685714285714285,77.14285714285714,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.14285714285714285,3.4285714285714284,2021-10-30T11:30:00Z,False,Arsenal,Leicester,Ben White,6.0
0.0,0.5714285714285714,7.8,19.857142857142858,0.5714285714285714,0.0,2.914285714285714,16.942857142857143,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.14285714285714285,4.285714285714286,2021-11-07T14:00:00Z,True,Arsenal,West Brom,Ben White,8.0
0.0,0.5714285714285714,3.4714285714285715,21.285714285714285,0.5714285714285714,0.0,2.857142857142857,20.62857142857143,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.714285714285714,2021-11-20T17:30:00Z,False,Arsenal,Liverpool,Ben White,0.0
0.0,0.42857142857142855,3.485714285714286,19.0,1.1428571428571428,0.0,2.8857142857142857,20.91428571428571,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,3.7142857142857144,2021-11-27T12:30:00Z,True,Arsenal,Newcastle,Ben White,6.0
0.0,0.5714285714285714,3.9142857142857146,20.571428571428573,1.0,0.0,3.057142857142857,22.228571428571428,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,2021-12-02T20:15:00Z,False,Arsenal,Man Utd,Ben White,1.0
0.0,0.42857142857142855,4.5,18.714285714285715,1.4285714285714286,0.0,3.1999999999999997,21.171428571428574,90.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,0.0,3.4285714285714284,2021-12-06T20:00:00Z,False,Arsenal,Fulham,Ben White,1.0
0.0,0.42857142857142855,2.857142857142857,18.428571428571427,1.4285714285714286,0.0,2.8714285714285714,23.314285714285713,90.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,3.4285714285714284,2021-12-11T15:00:00Z,True,Arsenal,Southampton,Ben White,6.0
0.0,0.5714285714285714,2.9857142857142853,20.428571428571427,1.2857142857142858,0.0,2.8428571428571425,22.8,90.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,4.0,2021-12-15T20:00:00Z,True,Arsenal,West Ham,Ben White,6.0
0.0,0.5714285714285714,3.014285714285714,21.714285714285715,1.2857142857142858,0.0,2.971428571428571,24.08571428571429,90.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,4.0,2021-12-18T17:30:00Z,False,Arsenal,Leeds,Ben White,2.0
0.0,0.42857142857142855,4.442857142857143,18.428571428571427,1.4285714285714286,0.0,2.557142857142857,18.628571428571426,90.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,3.142857142857143,2021-12-26T15:00:00Z,False,Arsenal,Sheffield Utd,Ben White,6.0
0.0,0.5714285714285714,5.1571428571428575,19.857142857142858,0.8571428571428571,0.0,2.514285714285714,17.285714285714285,90.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,4.0,2022-01-01T12:30:00Z,True,Arsenal,Man City,Ben White,1.0
0.0,0.42857142857142855,4.742857142857142,17.571428571428573,1.1428571428571428,0.0,2.5,17.514285714285712,90.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,3.2857142857142856,2022-01-23T14:00:00Z,True,Arsenal,Chelsea,Ben White,8.0
0.0,0.5714285714285714,5.257142857142857,19.142857142857142,0.7142857142857143,0.0,2.3999999999999995,17.142857142857142,90.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,4.285714285714286,2022-02-10T19:45:00Z,False,Arsenal,Wolves,Ben White,7.0
0.0,0.7142857142857143,6.614285714285714,20.714285714285715,0.42857142857142855,0.0,2.814285714285714,17.057142857142857,90.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,5.142857142857143,2022-02-19T15:00:00Z,True,Arsenal,Brighton,Ben White,2.0
0.0,0.5714285714285714,9.528571428571428,18.285714285714285,0.5714285714285714,0.0,3.3571428571428568,17.34285714285714,90.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,4.571428571428571,2022-02-24T19:45:00Z,True,Arsenal,Wolves,Ben White,2.0
0.0,0.42857142857142855,11.557142857142859,16.0,0.7142857142857143,0.0,3.5714285714285716,16.6,90.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,4.0,2022-03-06T14:00:00Z,False,Arsenal,West Brom,Ben White,1.0
0.0,0.42857142857142855,10.27142857142857,16.857142857142858,0.8571428571428571,0.0,4.128571428571428,20.342857142857145,90.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,3.857142857142857,2022-03-13T16:30:00Z,True,Arsenal,Leicester,Ben White,7.0
0.0,0.42857142857142855,9.614285714285714,18.142857142857142,0.8571428571428571,0.0,4.371428571428571,20.657142857142855,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,4.0,2022-03-16T20:15:00Z,True,Arsenal,Liverpool,Ben White,1.0
0.0,0.42857142857142855,9.671428571428573,19.142857142857142,0.8571428571428571,0.0,4.271428571428571,19.685714285714283,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,4.0,2022-03-19T12:30:00Z,False,Arsenal,Aston Villa,Ben White,7.0
0.0,0.42857142857142855,7.128571428571428,19.142857142857142,0.8571428571428571,0.0,3.8999999999999995,19.82857142857143,90.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.857142857142857,2022-04-04T19:00:00Z,False,Arsenal,Everton,Ben White,1.0
0.0,0.2857142857142857,6.028571428571428,17.285714285714285,1.2857142857142858,0.0,3.2714285714285714,17.485714285714284,90.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.0,3.0,2022-04-09T14:00:00Z,True,Arsenal,Burnley,Ben White,1.0
0.0,0.2857142857142857,3.185714285714286,17.571428571428573,1.4285714285714286,0.0,2.7571428571428567,16.857142857142858,90.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,0.0,2.857142857142857,2022-04-16T14:00:00Z,False,Arsenal,Southampton,Ben White,1.0
0.0,0.2857142857142857,1.8857142857142857,17.142857142857142,1.4285714285714286,0.0,2.642857142857143,17.885714285714283,90.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.14285714285714285,2.7142857142857144,2022-04-20T18:45:00Z,False,Arsenal,Crystal Palace,Ben White,1.0
0.0,0.2857142857142857,1.8,16.285714285714285,1.4285714285714286,0.0,2.1999999999999997,16.371428571428574,90.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.14285714285714285,2.7142857142857144,2022-04-23T11:30:00Z,True,Arsenal,Man Utd,Ben White,2.0
0.0,0.14285714285714285,1.7857142857142858,13.428571428571429,1.5714285714285714,0.0,1.7857142857142854,15.257142857142858,90.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,2.0,2022-05-01T15:30:00Z,False,Arsenal,West Ham,Ben White,0.0
0.0,0.14285714285714285,1.6857142857142857,11.0,1.2857142857142858,0.0,1.5285714285714282,12.742857142857142,77.14285714285714,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,1.8571428571428572,2022-05-08T13:00:00Z,True,Arsenal,Leeds,Ben White,0.0
0.0,0.0,1.6285714285714286,7.285714285714286,1.2857142857142858,0.0,1.2428571428571424,10.0,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,2022-05-12T18:45:00Z,False,Arsenal,Spurs,Ben White,0.0
0.0,0.0,1.2571428571428573,5.571428571428571,0.8571428571428571,0.0,1.0714285714285712,8.685714285714287,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,2022-05-16T19:00:00Z,False,Arsenal,Newcastle,Ben White,-2.0
0.0,0.0,2.5142857142857147,4.285714285714286,0.8571428571428571,0.0,1.3142857142857143,10.457142857142856,51.42857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,2022-05-22T15:00:00Z,True,Arsenal,Fulham,Ben White,0.0
0.0,0.0,0.15,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,2021-10-02T14:00:00Z,True,Burnley,Sheffield Utd,Erik Pieters,0.0
0.0,0.0,0.1285714285714286,0.2857142857142857,0.0,0.0,0.028571428571428574,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,2021-10-16T14:00:00Z,False,Burnley,Man City,Erik Pieters,1.0
0.0,0.0,0.31428571428571433,1.7142857142857142,0.2857142857142857,0.0,0.31428571428571433,2.6571428571428575,14.428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2021-10-23T14:00:00Z,False,Burnley,Southampton,Erik Pieters,0.0
0.0,0.0,0.18571428571428572,1.4285714285714286,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-10-30T14:00:00Z,True,Burnley,Brighton,Erik Pieters,0.0
0.0,0.0,0.1857142857142857,1.4285714285714286,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-11-06T15:00:00Z,False,Burnley,Crystal Palace,Erik Pieters,1.0
0.0,0.0,0.1857142857142857,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-20T15:00:00Z,True,Burnley,Everton,Erik Pieters,0.0
0.0,0.0,0.1857142857142857,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-01T19:30:00Z,False,Burnley,Wolves,Erik Pieters,0.0
0.0,0.0,0.1857142857142857,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-04T15:00:00Z,False,Burnley,Newcastle,Erik Pieters,0.0
0.0,0.0,0.1857142857142857,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,2.6571428571428575,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-12T14:00:00Z,True,Burnley,West Ham,Erik Pieters,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,3.172065784643304e-17,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-30T20:15:00Z,False,Burnley,Man Utd,Erik Pieters,1.0
0.0,0.0,0.04285714285714286,0.8571428571428571,0.0,0.0,0.07142857142857147,0.31428571428571433,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2022-01-02T14:00:00Z,False,Burnley,Leeds,Erik Pieters,0.0
0.0,0.0,0.04285714285714286,0.8571428571428571,0.0,0.0,0.07142857142857147,0.31428571428571433,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2022-01-23T14:00:00Z,False,Burnley,Arsenal,Erik Pieters,6.0
0.0,0.14285714285714285,0.15714285714285717,3.7142857142857144,0.0,0.0,0.5,4.3428571428571425,13.714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,2022-02-05T18:00:00Z,True,Burnley,West Brom,Erik Pieters,6.0
0.0,0.2857142857142857,0.9857142857142858,6.571428571428571,0.0,0.0,1.1428571428571428,6.114285714285714,26.571428571428573,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.8571428571428572,2022-02-08T20:00:00Z,True,Burnley,Man Utd,Erik Pieters,1.0
0.0,0.2857142857142857,1.8857142857142857,7.714285714285714,0.14285714285714285,0.0,1.7142857142857142,10.571428571428571,39.42857142857143,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.14285714285714285,2.0,2022-02-13T14:00:00Z,True,Burnley,Liverpool,Erik Pieters,2.0
0.0,0.2857142857142857,2.0285714285714285,9.857142857142858,0.2857142857142857,0.0,2.0,13.342857142857143,52.285714285714285,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.14285714285714285,2.2857142857142856,2022-02-19T15:00:00Z,False,Burnley,Burnley,Erik Pieters,7.0
0.0,0.42857142857142855,2.1285714285714286,13.428571428571429,0.2857142857142857,0.0,2.2714285714285714,15.714285714285714,65.14285714285714,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.14285714285714285,3.2857142857142856,2022-02-23T19:30:00Z,True,Burnley,Spurs,Erik Pieters,6.0
0.0,0.5714285714285714,3.8428571428571425,17.285714285714285,0.2857142857142857,0.0,2.7142857142857144,18.514285714285712,77.14285714285714,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.14285714285714285,4.0,2022-02-26T15:00:00Z,False,Burnley,Everton,Erik Pieters,1.0
0.0,0.5714285714285714,3.957142857142857,17.857142857142858,0.42857142857142855,0.0,2.9285714285714284,19.37142857142857,85.57142857142857,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,4.142857142857143,2022-03-01T19:45:00Z,True,Burnley,Leicester,Erik Pieters,0.0
0.0,0.42857142857142855,3.8428571428571425,14.571428571428571,0.42857142857142855,0.0,2.5,15.342857142857143,72.71428571428571,0.0,0.0,0.0,0.0,0.0,5.857142857142857,0.14285714285714285,3.2857142857142856,2022-03-05T15:00:00Z,True,Burnley,Crystal Palace,Erik Pieters,0.0
0.0,0.2857142857142857,3.0142857142857147,11.714285714285714,0.42857142857142855,0.0,1.8571428571428572,13.571428571428571,59.857142857142854,0.0,0.0,0.0,0.0,0.0,2.0,0.14285714285714285,2.4285714285714284,2022-03-12T15:00:00Z,False,Burnley,Brighton,Erik Pieters,0.0
0.0,0.2857142857142857,2.1142857142857143,10.571428571428571,0.2857142857142857,0.0,1.2857142857142858,9.114285714285714,47.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,2.2857142857142856,2022-04-02T14:00:00Z,True,Burnley,Man City,Erik Pieters,0.0
0.0,0.2857142857142857,1.9714285714285715,8.428571428571429,0.14285714285714285,0.0,1.0,6.342857142857143,34.142857142857146,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,2.0,2022-04-06T18:30:00Z,True,Burnley,Fulham,Erik Pieters,0.0
0.0,0.14285714285714285,1.8714285714285714,4.857142857142857,0.14285714285714285,0.0,0.7285714285714285,3.9714285714285715,21.285714285714285,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.0,2022-04-10T13:00:00Z,False,Burnley,Sheffield Utd,Erik Pieters,0.0
0.0,0.0,0.11428571428571403,0.5714285714285714,0.14285714285714285,0.0,0.21428571428571427,0.8571428571428571,8.428571428571429,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.14285714285714285,2022-04-17T13:15:00Z,False,Burnley,West Ham,Erik Pieters,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21T18:45:00Z,True,Burnley,Southampton,Erik Pieters,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,True,Burnley,Wolves,Erik Pieters,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,False,Burnley,West Brom,Erik Pieters,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,True,Burnley,Aston Villa,Erik Pieters,4.0
0.14285714285714285,0.0,1.8857142857142855,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-15T11:00:00Z,False,Burnley,Spurs,Erik Pieters,0.0
0.14285714285714285,0.0,1.8857142857142855,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-19T19:00:00Z,False,Burnley,Aston Villa,Erik Pieters,0.0
0.14285714285714285,0.0,1.8857142857142855,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-22T15:00:00Z,True,Burnley,Newcastle,Erik Pieters,0.0
0.0,0.5,6.8,19.5,1.1666666666666667,0.16666666666666666,3.5833333333333335,18.433333333333334,89.16666666666667,0.0,0.0,0.0,0.0,0.0,10.5,0.3333333333333333,4.833333333333333,2021-10-03T13:00:00Z,False,Aston Villa,Spurs,Matthew Cash,1.0
0.0,0.42857142857142855,6.685714285714285,17.428571428571427,1.2857142857142858,0.14285714285714285,3.5714285714285716,16.34285714285714,89.28571428571429,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.2857142857142857,4.285714285714286,2021-10-16T14:00:00Z,True,Aston Villa,Wolves,Matthew Cash,6.0
0.0,0.5714285714285714,8.342857142857143,17.142857142857142,0.8571428571428571,0.14285714285714285,4.0,15.057142857142859,87.57142857142857,0.0,0.0,0.0,0.0,0.0,16.571428571428573,0.2857142857142857,5.0,2021-10-22T19:00:00Z,False,Aston Villa,Arsenal,Matthew Cash,1.0
