assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02T19:30:00Z,True,Spurs,Brighton,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,True,Spurs,Sheffield Utd,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-19T16:30:00Z,True,Spurs,Liverpool,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,True,Spurs,Everton,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,False,Spurs,Southampton,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-01T15:00:00Z,False,Spurs,West Brom,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-19T19:30:00Z,False,Spurs,Leicester,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-23T16:30:00Z,False,Spurs,Crystal Palace,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,True,Spurs,Southampton,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,True,Spurs,Wolves,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T17:30:00Z,False,Spurs,Man City,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-23T19:30:00Z,False,Spurs,Chelsea,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T12:30:00Z,False,Spurs,Leeds,Dane Scarlett,1.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-03-07T20:00:00Z,True,Spurs,Fulham,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-03-12T17:30:00Z,False,Spurs,Man Utd,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-03-16T19:30:00Z,False,Spurs,Burnley,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-03-20T16:30:00Z,True,Spurs,West Ham,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-04-03T15:30:00Z,True,Spurs,Newcastle,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-04-09T16:30:00Z,False,Spurs,Aston Villa,Dane Scarlett,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.014285714285714287,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-04-16T11:30:00Z,True,Spurs,Burnley,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T16:30:00Z,False,Spurs,Brighton,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-01T13:00:00Z,True,Spurs,Leicester,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T18:45:00Z,False,Spurs,Liverpool,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-12T18:45:00Z,True,Spurs,Arsenal,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T11:00:00Z,True,Spurs,Chelsea,Dane Scarlett,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Spurs,Sheffield Utd,Dane Scarlett,0.0
0.0,0.0,0.016666666666666666,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2021-12-12T16:30:00Z,False,Everton,Everton,Cenk Tosun,0.0
0.0,0.0,0.014285714285714287,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-16T19:45:00Z,False,Everton,Crystal Palace,Cenk Tosun,0.0
0.0,0.0,0.014285714285714287,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-02T14:00:00Z,True,Everton,Burnley,Cenk Tosun,0.0
0.0,0.0,0.014285714285714287,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-15T15:00:00Z,False,Everton,Sheffield Utd,Cenk Tosun,0.0
0.0,0.0,0.014285714285714287,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-22T12:30:00Z,True,Everton,Aston Villa,Cenk Tosun,0.0
0.0,0.0,0.014285714285714287,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-08T19:45:00Z,False,Everton,Newcastle,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T15:00:00Z,True,Everton,Leeds,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,False,Everton,Southampton,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T17:30:00Z,True,Everton,Man City,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07T20:00:00Z,False,Everton,Spurs,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,True,Everton,Wolves,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-17T19:45:00Z,True,Everton,Newcastle,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03T13:00:00Z,False,Everton,West Ham,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-06T18:30:00Z,False,Everton,Chelsea,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T11:30:00Z,True,Everton,Man Utd,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20T18:45:00Z,True,Everton,Leicester,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T15:30:00Z,False,Everton,Liverpool,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-01T13:00:00Z,True,Everton,Crystal Palace,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08T13:00:00Z,False,Everton,Leicester,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,False,Everton,West Brom,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T15:30:00Z,True,Everton,Brighton,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-19T18:45:00Z,True,Everton,Everton,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Everton,Arsenal,Cenk Tosun,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,True,Burnley,Sheffield Utd,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,False,Burnley,Man City,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,False,Burnley,Southampton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,True,Burnley,Brighton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,False,Burnley,Crystal Palace,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,True,Burnley,Everton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,False,Burnley,Wolves,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,False,Burnley,Newcastle,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-12T14:00:00Z,True,Burnley,West Ham,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-30T20:15:00Z,False,Burnley,Man Utd,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,False,Burnley,Leeds,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,False,Burnley,Arsenal,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-05T18:00:00Z,True,Burnley,West Brom,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-08T20:00:00Z,True,Burnley,Man Utd,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,True,Burnley,Liverpool,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,False,Burnley,Burnley,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-23T19:30:00Z,True,Burnley,Spurs,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,False,Burnley,Everton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-01T19:45:00Z,True,Burnley,Leicester,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,True,Burnley,Crystal Palace,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T15:00:00Z,False,Burnley,Brighton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,True,Burnley,Man City,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-06T18:30:00Z,True,Burnley,Fulham,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,False,Burnley,Sheffield Utd,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17T13:15:00Z,False,Burnley,West Ham,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21T18:45:00Z,True,Burnley,Southampton,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,True,Burnley,Wolves,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,False,Burnley,West Brom,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,True,Burnley,Aston Villa,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T11:00:00Z,False,Burnley,Spurs,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,False,Burnley,Aston Villa,Lewis Richardson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Burnley,Newcastle,Lewis Richardson,0.0
0.5,0.8333333333333334,22.983333333333334,22.5,0.0,0.3333333333333333,7.833333333333333,24.599999999999998,68.16666666666667,0.0,0.0,0.0,0.0,0.0,30.666666666666668,0.0,6.0,2021-10-03T15:30:00Z,False,Man City,Liverpool,Gabriel Fernando de Jesus,5.0
0.5714285714285714,0.7142857142857143,24.67142857142857,22.428571428571427,0.2857142857142857,0.2857142857142857,8.1,24.285714285714285,71.28571428571429,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.857142857142857,2021-10-16T14:00:00Z,True,Man City,Chelsea,Gabriel Fernando de Jesus,0.0
0.5714285714285714,0.7142857142857143,22.72857142857143,21.857142857142858,0.2857142857142857,0.2857142857142857,7.871428571428571,23.942857142857143,68.42857142857143,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.714285714285714,2021-10-23T16:30:00Z,False,Man City,Burnley,Gabriel Fernando de Jesus,5.0
0.42857142857142855,0.5714285714285714,20.071428571428573,19.285714285714285,0.42857142857142855,0.2857142857142857,7.971428571428572,22.599999999999998,67.85714285714286,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.857142857142857,2021-10-30T14:00:00Z,True,Man City,Everton,Gabriel Fernando de Jesus,2.0
0.2857142857142857,0.42857142857142855,13.757142857142854,12.285714285714286,0.7142857142857143,0.14285714285714285,7.0,15.342857142857143,72.14285714285714,0.0,0.0,0.0,0.0,0.0,40.857142857142854,0.0,3.4285714285714284,2021-11-06T12:30:00Z,False,Man City,Man Utd,Gabriel Fernando de Jesus,2.0
0.2857142857142857,0.42857142857142855,17.471428571428568,13.0,0.7142857142857143,0.14285714285714285,7.242857142857143,15.857142857142858,73.14285714285714,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.4285714285714284,2021-11-21T14:00:00Z,True,Man City,Fulham,Gabriel Fernando de Jesus,0.0
0.2857142857142857,0.2857142857142857,17.228571428571428,12.428571428571429,0.7142857142857143,0.14285714285714285,6.828571428571428,15.857142857142858,63.714285714285715,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.142857142857143,2021-11-28T14:00:00Z,True,Man City,West Ham,Gabriel Fernando de Jesus,2.0
0.2857142857142857,0.14285714285714285,20.057142857142853,8.142857142857142,0.8571428571428571,0.0,6.885714285714285,11.942857142857141,63.714285714285715,0.0,0.0,0.0,0.0,0.0,36.714285714285715,0.0,2.2857142857142856,2021-12-01T20:15:00Z,False,Man City,Aston Villa,Gabriel Fernando de Jesus,5.0
0.2857142857142857,0.14285714285714285,17.357142857142858,8.285714285714286,0.7142857142857143,0.0,7.014285714285714,12.285714285714286,63.142857142857146,0.0,0.0,0.0,0.0,0.0,40.285714285714285,0.0,2.2857142857142856,2021-12-04T17:30:00Z,False,Man City,West Brom,Gabriel Fernando de Jesus,1.0
0.2857142857142857,0.14285714285714285,19.17142857142857,8.714285714285714,0.7142857142857143,0.0,7.257142857142858,12.657142857142857,65.28571428571429,0.0,0.0,0.0,0.0,0.0,40.57142857142857,0.0,2.4285714285714284,2021-12-11T12:30:00Z,True,Man City,Wolves,Gabriel Fernando de Jesus,2.0
0.14285714285714285,0.2857142857142857,18.099999999999998,5.857142857142857,0.5714285714285714,0.0,6.771428571428571,8.742857142857144,65.85714285714286,0.0,0.0,0.0,0.0,0.0,40.714285714285715,0.0,2.0,2021-12-14T20:00:00Z,True,Man City,Leeds,Gabriel Fernando de Jesus,0.0
0.14285714285714285,0.2857142857142857,15.742857142857142,5.285714285714286,0.2857142857142857,0.0,5.428571428571429,7.171428571428572,53.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,1.7142857142857142,2021-12-19T14:00:00Z,False,Man City,Newcastle,Gabriel Fernando de Jesus,5.0
0.2857142857142857,0.2857142857142857,15.22857142857143,6.571428571428571,0.2857142857142857,0.0,5.957142857142857,8.714285714285714,53.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,2.142857142857143,2021-12-26T15:00:00Z,True,Man City,Leicester,Gabriel Fernando de Jesus,0.0
0.2857142857142857,0.2857142857142857,15.228571428571428,6.571428571428571,0.2857142857142857,0.0,5.957142857142857,8.714285714285714,53.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,2.142857142857143,2021-12-29T20:15:00Z,False,Man City,Brighton,Gabriel Fernando de Jesus,2.0
0.2857142857142857,0.42857142857142855,12.585714285714287,7.285714285714286,0.14285714285714285,0.0,5.628571428571428,8.885714285714284,53.0,0.0,0.0,0.0,0.0,0.0,34.714285714285715,0.0,2.142857142857143,2022-01-01T12:30:00Z,False,Man City,Arsenal,Gabriel Fernando de Jesus,2.0
0.14285714285714285,0.42857142857142855,11.9,5.142857142857143,0.14285714285714285,0.0,4.457142857142857,5.742857142857142,49.57142857142857,0.0,0.0,0.0,0.0,0.0,26.857142857142858,0.0,1.7142857142857142,2022-01-15T12:30:00Z,True,Man City,Crystal Palace,Gabriel Fernando de Jesus,1.0
0.14285714285714285,0.42857142857142855,10.1,5.142857142857143,0.14285714285714285,0.0,4.214285714285714,5.3999999999999995,47.714285714285715,0.0,0.0,0.0,0.0,0.0,26.571428571428573,0.0,1.7142857142857142,2022-01-22T17:30:00Z,False,Man City,Southampton,Gabriel Fernando de Jesus,1.0
0.14285714285714285,0.2857142857142857,8.057142857142859,5.571428571428571,0.14285714285714285,0.0,3.4428571428571426,5.257142857142857,39.142857142857146,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.5714285714285714,2022-02-09T19:45:00Z,True,Man City,Brighton,Gabriel Fernando de Jesus,0.0
0.14285714285714285,0.2857142857142857,8.057142857142859,5.571428571428571,0.14285714285714285,0.0,3.4428571428571426,5.257142857142857,39.142857142857146,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.5714285714285714,2022-02-12T17:30:00Z,False,Man City,Sheffield Utd,Gabriel Fernando de Jesus,0.0
0.0,0.14285714285714285,2.957142857142857,3.4285714285714284,0.14285714285714285,0.0,1.7428571428571427,1.8285714285714285,26.285714285714285,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.0,0.8571428571428571,2022-02-19T17:30:00Z,True,Man City,Spurs,Gabriel Fernando de Jesus,0.0
0.0,0.14285714285714285,2.957142857142857,3.4285714285714284,0.14285714285714285,0.0,1.7428571428571427,1.8285714285714285,26.285714285714285,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.0,0.8571428571428571,2022-02-26T17:30:00Z,False,Man City,Fulham,Gabriel Fernando de Jesus,1.0
0.0,0.0,2.085714285714286,2.5714285714285716,0.14285714285714285,0.0,0.6428571428571429,0.5142857142857142,15.285714285714286,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,0.7142857142857143,2022-03-06T16:30:00Z,True,Man City,Man Utd,Gabriel Fernando de Jesus,0.0
0.0,0.0,0.5,1.4285714285714286,0.0,0.0,0.3,0.1142857142857143,6.428571428571429,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.42857142857142855,2022-03-14T20:00:00Z,False,Man City,Everton,Gabriel Fernando de Jesus,0.0
0.0,0.0,0.48571428571428577,1.0,0.0,0.0,0.3,0.08571428571428573,6.142857142857143,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.2857142857142857,2022-04-02T14:00:00Z,False,Man City,Chelsea,Gabriel Fernando de Jesus,1.0
0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.5571428571428572,0.0,5.571428571428571,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.2857142857142857,2022-04-10T15:30:00Z,True,Man City,Liverpool,Gabriel Fernando de Jesus,9.0
0.0,0.0,2.1714285714285717,4.857142857142857,0.2857142857142857,0.14285714285714285,2.357142857142857,5.3999999999999995,17.285714285714285,0.0,0.0,0.0,0.0,0.0,16.571428571428573,0.0,1.5714285714285714,2022-04-20T19:00:00Z,True,Man City,Burnley,Gabriel Fernando de Jesus,1.0
0.0,0.0,2.1714285714285717,5.285714285714286,0.2857142857142857,0.14285714285714285,2.357142857142857,5.3999999999999995,18.285714285714285,0.0,0.0,0.0,0.0,0.0,16.571428571428573,0.0,1.7142857142857142,2022-04-23T14:00:00Z,True,Man City,West Brom,Gabriel Fernando de Jesus,24.0
0.14285714285714285,0.0,7.357142857142857,23.571428571428573,0.42857142857142855,0.7142857142857143,6.857142857142857,28.74285714285714,31.142857142857142,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.142857142857143,2022-04-30T16:30:00Z,False,Man City,Leeds,Gabriel Fernando de Jesus,8.0
0.14285714285714285,0.14285714285714285,15.285714285714286,29.142857142857142,0.42857142857142855,0.8571428571428571,9.214285714285714,36.34285714285715,42.142857142857146,0.0,0.0,0.0,0.0,0.0,41.0,0.0,6.142857142857143,2022-05-08T15:30:00Z,True,Man City,Newcastle,Gabriel Fernando de Jesus,2.0
0.14285714285714285,0.2857142857142857,16.04285714285714,30.428571428571427,0.42857142857142855,0.8571428571428571,9.528571428571428,37.0,51.142857142857146,0.0,0.0,0.0,0.0,0.0,42.714285714285715,0.0,6.428571428571429,2022-05-11T19:15:00Z,False,Man City,Wolves,Gabriel Fernando de Jesus,0.0
0.14285714285714285,0.2857142857142857,16.04285714285714,30.428571428571427,0.42857142857142855,0.8571428571428571,9.528571428571428,37.0,51.142857142857146,0.0,0.0,0.0,0.0,0.0,42.714285714285715,0.0,6.428571428571429,2022-05-15T13:00:00Z,False,Man City,West Ham,Gabriel Fernando de Jesus,1.0
