assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.42857142857142855,1.4285714285714286,21.428571428571427,1.0,0.0,2.085714285714286,19.514285714285712,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,4.142857142857143,2022-05-07T14:00:00Z,True,Brentford,Southampton,David Raya Martin,7.0
0.0,0.42857142857142855,1.4285714285714286,22.571428571428573,1.0,0.0,2.3428571428571425,22.0,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,4.285714285714286,2022-05-15T15:30:00Z,False,Brentford,Fulham,David Raya Martin,2.0
0.0,0.42857142857142855,1.4285714285714286,23.0,1.0,0.0,2.442857142857143,23.02857142857143,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.428571428571429,2022-05-22T15:00:00Z,True,Brentford,Leeds,David Raya Martin,1.0
0.0,0.6666666666666666,0.0,23.5,0.6666666666666666,0.0,2.316666666666667,23.266666666666666,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,5.666666666666667,2021-10-03T15:30:00Z,True,Liverpool,Man City,Alisson Ramses Becker,1.0
0.0,0.5714285714285714,0.0,22.142857142857142,0.8571428571428571,0.0,2.257142857142857,22.714285714285715,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,5.0,2021-10-16T11:30:00Z,False,Liverpool,West Brom,Alisson Ramses Becker,0.0
0.0,0.42857142857142855,0.0,18.428571428571427,0.8571428571428571,0.0,1.8428571428571427,18.514285714285712,77.14285714285714,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,4.0,2021-10-24T15:30:00Z,False,Liverpool,Man Utd,Alisson Ramses Becker,7.0
0.0,0.42857142857142855,0.0,17.857142857142858,0.8571428571428571,0.0,1.8,18.02857142857143,77.14285714285714,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,3.857142857142857,2021-10-30T14:00:00Z,True,Liverpool,Burnley,Alisson Ramses Becker,2.0
0.0,0.42857142857142855,0.0,18.714285714285715,1.0,0.0,1.9285714285714286,19.285714285714285,77.14285714285714,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.857142857142857,2021-11-07T16:30:00Z,False,Liverpool,West Ham,Alisson Ramses Becker,-1.0
0.0,0.2857142857142857,0.0,14.285714285714286,1.4285714285714286,0.0,1.5285714285714285,15.37142857142857,77.14285714285714,0.14285714285714285,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,2.4285714285714284,2021-11-20T17:30:00Z,True,Liverpool,Arsenal,Alisson Ramses Becker,8.0
0.0,0.2857142857142857,0.0,14.857142857142858,1.4285714285714286,0.0,1.6428571428571428,16.4,77.14285714285714,0.14285714285714285,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,2.5714285714285716,2021-11-27T15:00:00Z,True,Liverpool,Southampton,Alisson Ramses Becker,7.0
0.0,0.42857142857142855,0.0,18.857142857142858,1.0,0.0,2.0285714285714285,20.22857142857143,77.14285714285714,0.14285714285714285,0.0,0.0,0.0,2.142857142857143,0.0,0.0,3.4285714285714284,2021-12-01T20:15:00Z,False,Liverpool,Fulham,Alisson Ramses Becker,2.0
0.0,0.42857142857142855,0.0,18.857142857142858,0.8571428571428571,0.0,1.9571428571428573,19.400000000000002,77.14285714285714,0.14285714285714285,0.0,0.0,0.0,2.142857142857143,0.0,0.0,3.5714285714285716,2021-12-04T15:00:00Z,False,Liverpool,Wolves,Alisson Ramses Becker,6.0
0.0,0.5714285714285714,0.0,22.285714285714285,0.8571428571428571,0.0,2.0428571428571427,20.314285714285713,90.0,0.14285714285714285,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,4.428571428571429,2021-12-11T15:00:00Z,True,Liverpool,Aston Villa,Alisson Ramses Becker,6.0
0.0,0.5714285714285714,0.0,21.142857142857142,0.8571428571428571,0.0,1.7285714285714284,17.114285714285714,90.0,0.14285714285714285,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,4.285714285714286,2021-12-16T20:00:00Z,True,Liverpool,Newcastle,Alisson Ramses Becker,2.0
0.0,0.5714285714285714,0.0,19.714285714285715,0.7142857142857143,0.0,1.4285714285714286,14.228571428571428,90.0,0.14285714285714285,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,4.285714285714286,2021-12-19T16:30:00Z,False,Liverpool,Spurs,Alisson Ramses Becker,2.0
0.0,0.5714285714285714,0.0,21.428571428571427,0.5714285714285714,0.0,1.6857142857142857,16.771428571428572,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,4.714285714285714,2021-12-28T20:00:00Z,False,Liverpool,Leicester,Alisson Ramses Becker,2.0
0.0,0.42857142857142855,0.0,18.142857142857142,0.7142857142857143,0.0,1.342857142857143,13.428571428571429,90.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,3.857142857142857,2022-01-02T16:30:00Z,False,Liverpool,Crystal Palace,Alisson Ramses Becker,0.0
0.0,0.2857142857142857,0.0,12.857142857142858,0.7142857142857143,0.0,0.8857142857142858,8.885714285714286,77.14285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,2.857142857142857,2022-01-16T14:00:00Z,True,Liverpool,Brighton,Alisson Ramses Becker,6.0
0.0,0.42857142857142855,0.0,14.285714285714286,0.5714285714285714,0.0,0.9000000000000001,9.057142857142857,77.14285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,3.4285714285714284,2022-01-23T14:00:00Z,False,Liverpool,Everton,Alisson Ramses Becker,3.0
0.0,0.2857142857142857,0.0,13.142857142857142,0.7142857142857143,0.0,1.2714285714285716,12.742857142857144,77.14285714285714,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,3.0,2022-02-10T19:45:00Z,True,Liverpool,Leicester,Alisson Ramses Becker,6.0
0.0,0.2857142857142857,0.0,13.571428571428571,0.7142857142857143,0.0,1.3571428571428572,13.714285714285717,77.14285714285714,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,3.0,2022-02-13T14:00:00Z,False,Liverpool,Chelsea,Alisson Ramses Becker,10.0
0.0,0.42857142857142855,0.0,17.857142857142858,0.5714285714285714,0.0,1.7857142857142858,17.97142857142857,77.14285714285714,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.142857142857143,2022-02-19T15:00:00Z,True,Liverpool,Sheffield Utd,Alisson Ramses Becker,5.0
0.14285714285714285,0.42857142857142855,1.4285714285714286,18.714285714285715,0.42857142857142855,0.0,1.9142857142857144,17.8,77.14285714285714,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,4.571428571428571,2022-02-23T19:45:00Z,True,Liverpool,Leeds,Alisson Ramses Becker,6.0
0.14285714285714285,0.5714285714285714,1.4285714285714286,21.857142857142858,0.2857142857142857,0.0,2.142857142857143,20.0,77.14285714285714,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,5.142857142857143,2022-03-05T17:30:00Z,True,Liverpool,West Ham,Alisson Ramses Becker,9.0
0.14285714285714285,0.7142857142857143,1.4285714285714286,26.571428571428573,0.2857142857142857,0.0,2.5714285714285716,24.314285714285713,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,6.428571428571429,2022-03-12T12:30:00Z,False,Liverpool,Burnley,Alisson Ramses Becker,9.0
0.14285714285714285,0.7142857142857143,1.4285714285714286,27.0,0.2857142857142857,0.0,2.7,25.657142857142855,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,6.857142857142857,2022-03-16T20:15:00Z,False,Liverpool,Arsenal,Alisson Ramses Becker,6.0
0.14285714285714285,0.8571428571428571,1.4285714285714286,28.142857142857142,0.14285714285714285,0.0,2.4714285714285715,23.285714285714285,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,7.285714285714286,2022-04-02T11:30:00Z,True,Liverpool,West Brom,Alisson Ramses Becker,6.0
0.14285714285714285,0.8571428571428571,1.4285714285714286,28.571428571428573,0.14285714285714285,0.0,2.585714285714286,24.428571428571427,90.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,7.285714285714286,2022-04-10T15:30:00Z,False,Liverpool,Man City,Alisson Ramses Becker,1.0
0.14285714285714285,0.7142857142857143,1.4285714285714286,25.0,0.42857142857142855,0.0,2.3857142857142857,22.400000000000002,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,6.0,2022-04-19T19:00:00Z,True,Liverpool,Man Utd,Alisson Ramses Becker,6.0
0.0,0.8571428571428571,0.0,26.428571428571427,0.2857142857142857,0.0,2.157142857142857,21.514285714285712,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,6.142857142857143,2022-04-24T15:30:00Z,True,Liverpool,Fulham,Alisson Ramses Becker,6.0
0.0,0.8571428571428571,0.0,25.285714285714285,0.2857142857142857,0.0,2.0,20.02857142857143,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,6.142857142857143,2022-04-30T11:30:00Z,False,Liverpool,Newcastle,Alisson Ramses Becker,9.0
0.0,0.8571428571428571,0.0,24.714285714285715,0.2857142857142857,0.0,1.7714285714285711,17.77142857142857,90.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,6.142857142857143,2022-05-07T18:45:00Z,True,Liverpool,Spurs,Alisson Ramses Becker,2.0
0.0,0.7142857142857143,0.0,22.714285714285715,0.42857142857142855,0.0,1.6,16.0,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,5.142857142857143,2022-05-10T19:00:00Z,False,Liverpool,Aston Villa,Alisson Ramses Becker,3.0
0.0,0.5714285714285714,0.0,21.285714285714285,0.5714285714285714,0.0,1.7857142857142858,17.857142857142858,90.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,4.714285714285714,2022-05-17T18:45:00Z,False,Liverpool,Southampton,Alisson Ramses Becker,2.0
0.0,0.42857142857142855,0.0,19.857142857142858,0.7142857142857143,0.0,1.6428571428571428,16.314285714285713,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,4.142857142857143,2022-05-22T15:00:00Z,True,Liverpool,Wolves,Alisson Ramses Becker,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,True,Wolves,Newcastle,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,False,Wolves,Aston Villa,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,False,Wolves,Leeds,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,True,Wolves,Fulham,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,False,Wolves,Everton,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,True,Wolves,West Ham,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,False,Wolves,Sheffield Utd,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,True,Wolves,Chelsea,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,True,Wolves,Liverpool,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,False,Wolves,Man City,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,False,Wolves,Burnley,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,True,Wolves,Crystal Palace,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-03T17:30:00Z,False,Wolves,Man Utd,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,True,Wolves,Southampton,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,False,Wolves,Brighton,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-10T19:45:00Z,True,Wolves,Arsenal,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,False,Wolves,Spurs,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,True,Wolves,Leicester,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-24T19:45:00Z,False,Wolves,Arsenal,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-27T14:00:00Z,False,Wolves,West Ham,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,True,Wolves,Everton,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,True,Wolves,West Brom,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,False,Wolves,Fulham,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-18T20:00:00Z,True,Wolves,Leeds,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,True,Wolves,Aston Villa,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08T19:00:00Z,False,Wolves,Newcastle,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,False,Wolves,Chelsea,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,True,Wolves,Burnley,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,False,Wolves,Crystal Palace,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11T19:15:00Z,True,Wolves,Man City,John Ruddy,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,True,Wolves,Sheffield Utd,John Ruddy,2.0
0.0,0.0,0.0,1.2857142857142858,0.14285714285714285,0.0,0.15714285714285717,1.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,2022-05-22T15:00:00Z,False,Wolves,Liverpool,John Ruddy,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,False,Southampton,Wolves,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-22T17:30:00Z,True,Southampton,Man City,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,False,Southampton,Spurs,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T12:30:00Z,False,Southampton,Man Utd,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,True,Southampton,Fulham,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,True,Southampton,Sheffield Utd,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Southampton,Aston Villa,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,True,Southampton,Newcastle,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,True,Southampton,West Brom,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Southampton,Leeds,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,True,Southampton,Crystal Palace,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,True,Southampton,Arsenal,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21T18:45:00Z,False,Southampton,Chelsea,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,False,Southampton,Burnley,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,True,Southampton,Everton,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,False,Southampton,Brighton,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-17T18:45:00Z,True,Southampton,Liverpool,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Southampton,Leicester,Harry Lewis,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-03T15:30:00Z,True,Liverpool,Man City,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T11:30:00Z,False,Liverpool,West Brom,Caoimhin Kelleher,6.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-10-24T15:30:00Z,False,Liverpool,Man Utd,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-10-30T14:00:00Z,True,Liverpool,Burnley,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-11-07T16:30:00Z,False,Liverpool,West Ham,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-11-20T17:30:00Z,True,Liverpool,Arsenal,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-11-27T15:00:00Z,True,Liverpool,Southampton,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-12-01T20:15:00Z,False,Liverpool,Fulham,Caoimhin Kelleher,0.0
0.0,0.14285714285714285,0.0,4.142857142857143,0.0,0.0,0.2571428571428572,2.6285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2021-12-04T15:00:00Z,False,Liverpool,Wolves,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,True,Liverpool,Aston Villa,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-16T20:00:00Z,True,Liverpool,Newcastle,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-19T16:30:00Z,False,Liverpool,Spurs,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28T20:00:00Z,False,Liverpool,Leicester,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02T16:30:00Z,False,Liverpool,Crystal Palace,Caoimhin Kelleher,2.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-16T14:00:00Z,True,Liverpool,Brighton,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-23T14:00:00Z,False,Liverpool,Everton,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-02-10T19:45:00Z,True,Liverpool,Leicester,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-02-13T14:00:00Z,False,Liverpool,Chelsea,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-02-19T15:00:00Z,True,Liverpool,Sheffield Utd,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-02-23T19:45:00Z,True,Liverpool,Leeds,Caoimhin Kelleher,0.0
0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.0,0.39999999999999997,3.9714285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-03-05T17:30:00Z,True,Liverpool,West Ham,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T12:30:00Z,False,Liverpool,Burnley,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-16T20:15:00Z,False,Liverpool,Arsenal,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T11:30:00Z,True,Liverpool,West Brom,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T15:30:00Z,False,Liverpool,Man City,Caoimhin Kelleher,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-19T19:00:00Z,True,Liverpool,Man Utd,Caoimhin Kelleher,0.0
