assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.2857142857142857,0.0,18.571428571428573,1.2857142857142858,0.0,2.3714285714285714,23.74285714285714,90.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.1428571428571428,3.571428571428572,2021-11-20T15:00:00Z,False,Vicente Guaita,3.0,-2
0.0,0.2857142857142857,0.0,18.285714285714285,1.2857142857142858,0.0,2.271428571428572,22.77142857142857,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,3.571428571428572,2021-11-27T15:00:00Z,True,Vicente Guaita,1.0,-2
0.0,0.2857142857142857,0.0,17.285714285714285,1.4285714285714286,0.0,2.0285714285714285,20.4,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.1428571428571428,3.2857142857142856,2021-11-30T20:15:00Z,False,Vicente Guaita,2.0,-2
0.0,0.2857142857142857,0.0,16.857142857142858,1.2857142857142858,0.0,1.9857142857142855,19.971428571428568,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.1428571428571428,3.2857142857142856,2021-12-05T14:00:00Z,False,Vicente Guaita,2.0,0
0.0,0.2857142857142857,0.0,15.714285714285714,1.1428571428571428,0.0,1.7571428571428571,17.71428571428571,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.1428571428571428,3.2857142857142856,2021-12-12T16:30:00Z,True,Vicente Guaita,3.0,-2
0.0,0.2857142857142857,0.0,17.142857142857142,1.1428571428571428,0.0,2.185714285714286,22.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,3.4285714285714284,2021-12-15T19:30:00Z,True,Vicente Guaita,0.0,-2
0.0,0.1428571428571428,0.0,13.714285714285714,1.1428571428571428,0.0,1.8714285714285717,18.8,77.14285714285714,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,2.4285714285714284,2021-12-26T15:00:00Z,False,Vicente Guaita,0.0,0
0.0,0.0,0.0,10.428571428571429,1.1428571428571428,0.0,1.657142857142857,16.685714285714287,64.28571428571429,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,1.5714285714285714,2021-12-28T15:00:00Z,True,Vicente Guaita,6.0,-2
0.0,0.1428571428571428,0.0,10.428571428571429,0.7142857142857143,0.0,1.2285714285714284,12.457142857142856,64.28571428571429,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,2.0,2022-01-01T17:30:00Z,True,Vicente Guaita,1.0,-1
0.0,0.1428571428571428,0.0,12.0,0.8571428571428571,0.0,1.4,14.114285714285714,64.28571428571429,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,2.0,2022-01-14T20:00:00Z,False,Vicente Guaita,0.0,-2
0.0,0.1428571428571428,0.0,10.285714285714286,0.7142857142857143,0.0,1.1714285714285717,11.8,51.42857142857143,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,1.7142857142857142,2022-01-23T14:00:00Z,True,Vicente Guaita,2.0,0
0.0,0.1428571428571428,0.0,10.714285714285714,1.0,0.0,1.1142857142857143,11.2,51.42857142857143,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,1.7142857142857142,2022-02-09T19:45:00Z,False,Vicente Guaita,2.0,-2
0.0,0.1428571428571428,0.0,9.142857142857142,1.0,0.0,0.7285714285714286,7.285714285714286,51.42857142857143,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,1.5714285714285714,2022-02-12T15:00:00Z,False,Vicente Guaita,6.0,-2
0.0,0.2857142857142857,0.0,12.571428571428571,1.0,0.0,0.9857142857142858,9.885714285714286,64.28571428571429,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,2.4285714285714284,2022-02-19T15:00:00Z,True,Vicente Guaita,1.0,0
0.0,0.2857142857142857,0.0,13.571428571428571,1.0,0.0,1.157142857142857,11.62857142857143,70.71428571428571,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,2.571428571428572,2022-02-23T19:30:00Z,False,Vicente Guaita,0.0,-2
0.0,0.1428571428571428,0.0,10.571428571428571,1.0,0.0,0.9714285714285714,9.714285714285714,57.85714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,1.7142857142857142,2022-02-26T15:00:00Z,True,Vicente Guaita,0.0,-2
0.0,0.1428571428571428,0.0,7.714285714285714,0.5714285714285714,0.0,0.6571428571428571,6.6000000000000005,45.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,1.5714285714285714,2022-03-05T15:00:00Z,False,Vicente Guaita,8.0,-1
0.0,0.2857142857142857,0.0,11.857142857142858,0.5714285714285714,0.0,1.1285714285714286,11.285714285714286,57.85714285714285,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.1428571428571428,2.7142857142857144,2022-03-14T20:00:00Z,True,Vicente Guaita,9.0,1
0.0,0.4285714285714285,0.0,13.714285714285714,0.1428571428571428,0.0,1.3857142857142857,13.914285714285716,57.85714285714285,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.1428571428571428,3.7142857142857135,2022-04-04T19:00:00Z,True,Vicente Guaita,7.0,0
0.0,0.5714285714285714,0.0,16.428571428571427,0.0,0.0,1.6428571428571428,16.485714285714288,57.85714285714285,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.1428571428571428,4.428571428571429,2022-04-10T13:00:00Z,False,Vicente Guaita,1.0,-1
0.0,0.4285714285714285,0.0,14.714285714285714,0.2857142857142857,0.0,1.542857142857143,15.485714285714286,57.85714285714285,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.1428571428571428,3.7142857142857135,2022-04-20T18:45:00Z,False,Vicente Guaita,3.0,-1
0.0,0.4285714285714285,0.0,16.0,0.4285714285714285,0.0,1.657142857142857,16.599999999999998,64.28571428571429,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.1428571428571428,4.0,2022-04-25T19:00:00Z,True,Vicente Guaita,7.0,-2
0.0,0.5714285714285714,0.0,19.571428571428573,0.4285714285714285,0.0,1.9,18.97142857142857,77.14285714285714,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.1428571428571428,5.0,2022-04-30T14:00:00Z,False,Vicente Guaita,2.0,-1
0.0,0.5714285714285714,0.0,21.857142857142858,0.5714285714285714,0.0,2.1714285714285717,21.62857142857143,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.1428571428571428,5.285714285714286,2022-05-07T14:00:00Z,True,Vicente Guaita,0.0,-2
0.0,0.4285714285714285,0.0,17.714285714285715,0.5714285714285714,0.0,1.7,16.942857142857143,77.14285714285714,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,4.142857142857143,2022-05-15T13:00:00Z,False,Vicente Guaita,0.0,-2
0.0,0.2857142857142857,0.0,13.571428571428571,0.5714285714285714,0.0,1.2714285714285716,12.599999999999998,64.28571428571429,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,2.857142857142857,2022-05-19T18:45:00Z,False,Vicente Guaita,0.0,-2
0.0,0.1428571428571428,0.0,9.857142857142858,0.5714285714285714,0.0,0.9571428571428572,9.485714285714286,51.42857142857143,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,1.8571428571428568,2022-05-22T15:00:00Z,True,Vicente Guaita,10.0,-1
0.0,0.5,1.6666666666666667,22.0,1.5,0.0,3.25,30.8,90.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,5.5,2021-10-03T13:00:00Z,True,Hugo Lloris,2.0,-2
0.0,0.4285714285714285,2.857142857142857,21.142857142857142,1.4285714285714286,0.0,3.157142857142857,28.714285714285715,90.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.0,5.0,2021-10-17T15:30:00Z,False,Hugo Lloris,1.0,0
0.0,0.2857142857142857,2.857142857142857,18.285714285714285,1.7142857142857142,0.0,2.7428571428571438,24.57142857142857,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.7142857142857135,2021-10-24T13:00:00Z,False,Hugo Lloris,3.0,0
0.0,0.1428571428571428,1.8571428571428568,15.428571428571429,1.8571428571428568,0.0,2.4428571428571426,22.514285714285712,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,2.571428571428572,2021-10-30T16:30:00Z,True,Hugo Lloris,1.0,-1
0.0,0.0,1.8571428571428568,13.428571428571429,2.2857142857142856,0.0,2.2857142857142856,21.0,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.8571428571428568,2021-11-07T14:00:00Z,False,Hugo Lloris,6.0,-1
0.0,0.1428571428571428,1.8571428571428568,15.428571428571429,1.8571428571428568,0.0,2.314285714285714,21.342857142857145,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,2.571428571428572,2021-11-21T16:30:00Z,True,Hugo Lloris,4.0,-2
0.0,0.1428571428571428,1.8571428571428568,15.714285714285714,1.5714285714285714,0.0,2.1142857142857143,19.371428571428574,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,2.7142857142857144,2021-12-02T19:30:00Z,True,Hugo Lloris,7.0,-2
0.0,0.2857142857142857,1.8571428571428568,17.142857142857142,1.1428571428571428,0.0,2.0142857142857147,18.37142857142857,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,3.4285714285714284,2021-12-05T14:00:00Z,True,Hugo Lloris,6.0,-2
0.0,0.4285714285714285,0.4285714285714285,18.285714285714285,1.0,0.0,1.8714285714285717,18.342857142857145,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,4.0,2021-12-19T16:30:00Z,True,Hugo Lloris,2.0,0
0.0,0.4285714285714285,0.4285714285714285,19.857142857142858,1.0,0.0,2.2,21.714285714285715,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,4.142857142857143,2021-12-26T15:00:00Z,True,Hugo Lloris,6.0,-2
0.0,0.5714285714285714,0.0,20.285714285714285,0.8571428571428571,0.0,1.757142857142857,17.714285714285715,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,4.571428571428571,2021-12-28T15:00:00Z,False,Hugo Lloris,2.0,0
0.0,0.5714285714285714,0.0,20.571428571428573,0.5714285714285714,0.0,1.7571428571428571,17.657142857142855,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,4.714285714285714,2022-01-01T15:00:00Z,False,Hugo Lloris,8.0,-1
0.0,0.5714285714285714,0.0,21.428571428571427,0.5714285714285714,0.0,1.9714285714285715,19.82857142857143,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,5.0,2022-01-19T19:30:00Z,False,Hugo Lloris,1.0,0
0.0,0.5714285714285714,0.0,19.857142857142858,0.7142857142857143,0.0,1.6285714285714283,16.428571428571427,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.571428571428571,2022-01-23T16:30:00Z,False,Hugo Lloris,2.0,1
0.0,0.4285714285714285,0.0,18.714285714285715,1.0,0.0,1.8142857142857145,18.17142857142857,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,3.857142857142857,2022-02-09T19:45:00Z,True,Hugo Lloris,3.0,-2
0.0,0.2857142857142857,0.0,18.285714285714285,1.4285714285714286,0.0,2.242857142857143,22.514285714285712,90.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,3.4285714285714284,2022-02-13T14:00:00Z,True,Hugo Lloris,2.0,-1
0.0,0.2857142857142857,0.0,18.0,1.4285714285714286,0.0,2.357142857142857,23.628571428571423,90.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,3.4285714285714284,2022-02-19T17:30:00Z,False,Hugo Lloris,0.0,2
0.0,0.1428571428571428,0.0,16.571428571428573,1.7142857142857142,0.0,2.4,24.057142857142853,90.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.1428571428571428,2.571428571428572,2022-02-23T19:30:00Z,False,Hugo Lloris,3.0,-1
0.0,0.1428571428571428,0.0,17.285714285714285,1.7142857142857142,0.0,2.642857142857143,26.485714285714284,90.0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,0.1428571428571428,2.7142857142857144,2022-02-26T12:30:00Z,False,Hugo Lloris,6.0,-1
0.0,0.1428571428571428,0.0,16.142857142857142,1.7142857142857142,0.0,2.471428571428571,24.714285714285715,90.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.1428571428571428,2.4285714285714284,2022-03-07T20:00:00Z,True,Hugo Lloris,6.0,-2
0.0,0.2857142857142857,0.0,17.571428571428573,1.4285714285714286,0.0,2.314285714285714,23.142857142857142,90.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.1428571428571428,3.142857142857143,2022-03-12T17:30:00Z,False,Hugo Lloris,2.0,1
0.0,0.2857142857142857,0.0,17.0,1.5714285714285714,0.0,2.2142857142857144,22.228571428571428,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,3.142857142857143,2022-03-16T19:30:00Z,False,Hugo Lloris,6.0,-1
0.0,0.4285714285714285,0.0,16.714285714285715,1.1428571428571428,0.0,1.6142857142857143,16.114285714285714,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.1428571428571428,3.571428571428572,2022-03-20T16:30:00Z,True,Hugo Lloris,2.0,-1
0.0,0.4285714285714285,0.0,15.285714285714286,1.0,0.0,1.157142857142857,11.542857142857144,90.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.1428571428571428,3.571428571428572,2022-04-03T15:30:00Z,True,Hugo Lloris,2.0,-2
0.0,0.4285714285714285,0.0,15.142857142857142,0.8571428571428571,0.0,1.1142857142857143,11.114285714285714,90.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,3.857142857142857,2022-04-09T16:30:00Z,False,Hugo Lloris,10.0,-1
0.0,0.5714285714285714,0.0,18.142857142857142,0.7142857142857143,0.0,1.4857142857142858,14.885714285714284,90.0,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,4.857142857142857,2022-04-16T11:30:00Z,True,Hugo Lloris,3.0,-2
0.0,0.4285714285714285,0.0,17.571428571428573,0.8571428571428571,0.0,1.542857142857143,15.457142857142856,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.428571428571429,2022-04-23T16:30:00Z,False,Hugo Lloris,6.0,-1
0.0,0.4285714285714285,0.0,17.857142857142858,0.8571428571428571,0.0,1.6428571428571428,16.428571428571427,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,4.428571428571429,2022-05-01T13:00:00Z,True,Hugo Lloris,2.0,-2
0.0,0.4285714285714285,0.0,17.142857142857142,0.5714285714285714,0.0,1.442857142857143,14.400000000000002,90.0,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,4.428571428571429,2022-05-07T18:45:00Z,False,Hugo Lloris,2.0,2
0.0,0.2857142857142857,0.0,16.285714285714285,0.7142857142857143,0.0,1.542857142857143,15.457142857142856,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,3.857142857142857,2022-05-12T18:45:00Z,True,Hugo Lloris,8.0,0
0.0,0.4285714285714285,0.0,19.571428571428573,0.5714285714285714,0.0,1.885714285714286,18.8,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,4.714285714285714,2022-05-15T11:00:00Z,True,Hugo Lloris,5.0,-2
0.0,0.5714285714285714,0.0,21.285714285714285,0.4285714285714285,0.0,2.0,20.0,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.1428571428571428,5.142857142857143,2022-05-22T15:00:00Z,False,Hugo Lloris,6.0,-1
0.0,0.0,4.285714285714286,2.857142857142857,0.4285714285714285,0.0,0.8428571428571429,4.114285714285715,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-02T14:00:00Z,False,Wayne Hennessey,2.0,0
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-01-23T14:00:00Z,False,Wayne Hennessey,0.0,2
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-02-05T18:00:00Z,True,Wayne Hennessey,0.0,0
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-02-08T20:00:00Z,True,Wayne Hennessey,0.0,1
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-02-13T14:00:00Z,True,Wayne Hennessey,0.0,2
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-02-19T15:00:00Z,False,Wayne Hennessey,0.0,0
0.0,0.0,4.285714285714286,5.285714285714286,0.8571428571428571,0.0,1.3285714285714287,8.971428571428572,25.714285714285715,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,2022-02-23T19:30:00Z,True,Wayne Hennessey,0.0,1
0.0,0.0,0.0,2.4285714285714284,0.4285714285714285,0.0,0.4857142857142857,4.857142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-02-26T15:00:00Z,False,Wayne Hennessey,0.0,0
0.0,0.3333333333333333,2.1666666666666665,15.166666666666666,0.6666666666666666,0.0,1.7,14.8,75.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.1666666666666666,3.0,2021-10-02T11:30:00Z,False,Jordan Pickford,3.0,2
0.0,0.2857142857142857,1.8571428571428568,15.571428571428571,0.7142857142857143,0.0,1.8714285714285717,16.885714285714286,77.14285714285714,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.1428571428571428,3.0,2021-10-17T13:00:00Z,True,Jordan Pickford,3.0,1
0.0,0.2857142857142857,1.8571428571428568,16.0,0.7142857142857143,0.0,2.0,18.285714285714285,77.14285714285714,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.1428571428571428,3.142857142857143,2021-10-23T14:00:00Z,True,Jordan Pickford,1.0,0
0.0,0.2857142857142857,1.8571428571428568,16.142857142857142,1.1428571428571428,0.0,2.185714285714285,20.142857142857142,77.14285714285714,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,3.142857142857143,2021-11-01T20:00:00Z,False,Jordan Pickford,1.0,1
0.0,0.1428571428571428,0.4285714285714285,14.714285714285714,1.4285714285714286,0.0,1.985714285714285,19.6,77.14285714285714,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,2.4285714285714284,2021-11-07T14:00:00Z,True,Jordan Pickford,6.0,1
0.0,0.2857142857142857,0.4285714285714285,14.857142857142858,1.2857142857142858,0.0,1.6,15.714285714285712,77.14285714285714,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,2.857142857142857,2021-11-21T14:00:00Z,False,Jordan Pickford,2.0,3
0.0,0.2857142857142857,0.4285714285714285,17.142857142857142,1.7142857142857142,0.0,1.9714285714285715,19.4,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,3.142857142857143,2021-11-28T14:00:00Z,False,Jordan Pickford,3.0,0
0.0,0.1428571428571428,0.0,16.142857142857142,1.8571428571428568,0.0,2.1,21.02857142857143,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,2.7142857142857144,2021-12-01T20:15:00Z,True,Jordan Pickford,1.0,2
0.0,0.1428571428571428,0.0,15.714285714285714,2.2857142857142856,0.0,1.957142857142857,19.514285714285712,90.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,2.4285714285714284,2021-12-06T20:00:00Z,True,Jordan Pickford,2.0,2
0.0,0.1428571428571428,0.0,15.0,2.2857142857142856,0.0,1.757142857142857,17.514285714285716,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,2.2857142857142856,2021-12-12T16:30:00Z,False,Jordan Pickford,2.0,0
0.0,0.1428571428571428,0.0,15.285714285714286,2.0,0.0,1.871428571428572,18.685714285714287,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,2.4285714285714284,2021-12-16T19:45:00Z,False,Jordan Pickford,8.0,2
0.0,0.1428571428571428,0.0,17.428571428571427,1.8571428571428568,0.0,2.6,26.0,90.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,3.4285714285714284,2022-01-02T14:00:00Z,True,Jordan Pickford,1.0,0
0.0,0.0,0.0,16.714285714285715,2.2857142857142856,0.0,2.8285714285714287,28.22857142857143,90.0,0.0,0.0,0.0,0.0,3.7142857142857135,0.0,0.0,2.7142857142857144,2022-01-15T15:00:00Z,False,Jordan Pickford,1.0,0
0.0,0.0,0.0,16.0,2.142857142857143,0.0,2.6,25.914285714285715,90.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,2.571428571428572,2022-01-22T12:30:00Z,True,Jordan Pickford,2.0,0
0.0,0.0,1.4285714285714286,15.571428571428571,2.142857142857143,0.0,2.6714285714285717,25.25714285714286,90.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,2.4285714285714284,2022-02-08T19:45:00Z,False,Jordan Pickford,4.0,1
0.0,0.0,1.4285714285714286,16.857142857142858,2.0,0.0,3.1142857142857143,29.65714285714285,90.0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,0.0,2.857142857142857,2022-02-12T15:00:00Z,True,Jordan Pickford,6.0,0
0.0,0.1428571428571428,1.4285714285714286,18.142857142857142,1.8571428571428568,0.0,2.9714285714285715,28.22857142857143,90.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.0,3.4285714285714284,2022-02-19T15:00:00Z,False,Jordan Pickford,4.0,1
0.0,0.1428571428571428,2.857142857142857,20.142857142857142,1.7142857142857142,0.0,3.6857142857142855,33.857142857142854,90.0,0.0,0.0,0.0,0.0,4.428571428571429,0.0,0.0,3.7142857142857135,2022-02-26T17:30:00Z,True,Jordan Pickford,4.0,3
0.0,0.1428571428571428,2.857142857142857,19.428571428571427,1.7142857142857142,0.0,3.414285714285714,31.142857142857142,90.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,3.142857142857143,2022-03-07T20:00:00Z,False,Jordan Pickford,1.0,2
0.0,0.1428571428571428,2.857142857142857,18.714285714285715,2.0,0.0,3.457142857142857,31.628571428571423,90.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,3.142857142857143,2022-03-13T14:00:00Z,True,Jordan Pickford,2.0,1
0.0,0.1428571428571428,2.857142857142857,18.857142857142858,1.8571428571428568,0.0,3.471428571428571,31.885714285714283,90.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,3.2857142857142856,2022-03-17T19:45:00Z,True,Jordan Pickford,0.0,0
0.0,0.1428571428571428,1.4285714285714286,17.0,1.7142857142857142,0.0,3.071428571428572,29.314285714285717,77.14285714285714,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2022-04-03T13:00:00Z,False,Jordan Pickford,2.0,1
0.0,0.1428571428571428,1.4285714285714286,16.142857142857142,1.5714285714285714,0.0,2.742857142857143,26.057142857142857,77.14285714285714,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.0,2.7142857142857144,2022-04-06T18:30:00Z,False,Jordan Pickford,1.0,0
0.0,0.0,1.4285714285714286,14.428571428571429,2.0,0.0,2.8285714285714283,26.857142857142858,77.14285714285714,0.0,0.0,0.0,0.0,3.7142857142857135,0.0,0.0,2.0,2022-04-09T11:30:00Z,True,Jordan Pickford,9.0,1
0.0,0.1428571428571428,1.4285714285714286,14.428571428571429,1.7142857142857142,0.0,2.271428571428572,21.4,77.14285714285714,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,2.7142857142857144,2022-04-20T18:45:00Z,True,Jordan Pickford,2.0,0
0.0,0.1428571428571428,1.4285714285714286,13.0,1.7142857142857142,0.0,1.8142857142857145,16.885714285714286,77.14285714285714,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.1428571428571428,2.4285714285714284,2022-04-24T15:30:00Z,False,Jordan Pickford,1.0,3
0.0,0.1428571428571428,1.4285714285714286,13.285714285714286,1.2857142857142858,0.0,1.7,15.742857142857142,77.14285714285714,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.1428571428571428,2.4285714285714284,2022-05-01T13:00:00Z,True,Jordan Pickford,10.0,2
0.0,0.2857142857142857,1.4285714285714286,16.0,1.1428571428571428,0.0,2.085714285714286,19.571428571428573,77.14285714285714,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.1428571428571428,3.571428571428572,2022-05-08T13:00:00Z,False,Jordan Pickford,6.0,1
0.0,0.2857142857142857,1.4285714285714286,19.571428571428573,1.2857142857142858,0.0,2.685714285714286,25.571428571428573,90.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.1428571428571428,4.428571428571429,2022-05-11T18:45:00Z,False,Jordan Pickford,6.0,0
0.0,0.4285714285714285,1.4285714285714286,20.142857142857142,1.0,0.0,2.357142857142857,22.285714285714285,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1428571428571428,5.0,2022-05-15T15:30:00Z,True,Jordan Pickford,2.0,0
0.0,0.4285714285714285,1.4285714285714286,21.714285714285715,1.0,0.0,2.685714285714285,25.571428571428573,90.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.1428571428571428,5.142857142857143,2022-05-19T18:45:00Z,True,Jordan Pickford,2.0,0
0.0,0.2857142857142857,0.0,19.428571428571427,1.2857142857142858,0.0,2.4857142857142853,25.0,90.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,4.142857142857143,2022-05-22T15:00:00Z,False,Jordan Pickford,0.0,2
0.0,0.0,0.0,1.5714285714285714,0.7142857142857143,0.0,0.1142857142857143,1.1428571428571428,12.857142857142858,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,2021-12-28T15:00:00Z,False,Angus Gunn,2.0,0
0.0,0.0,0.0,3.571428571428572,1.1428571428571428,0.0,0.5142857142857142,5.171428571428572,25.714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-12T19:45:00Z,False,Angus Gunn,0.0,0
0.0,0.0,0.0,3.571428571428572,1.1428571428571428,0.0,0.5142857142857142,5.171428571428572,25.714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-15T15:00:00Z,True,Angus Gunn,0.0,0
0.0,0.0,0.0,3.571428571428572,1.1428571428571428,0.0,0.5142857142857142,5.171428571428572,25.714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2022-01-21T20:00:00Z,False,Angus Gunn,9.0,0
0.0,0.1428571428571428,0.0,7.285714285714286,1.1428571428571428,0.0,0.8857142857142856,8.914285714285715,38.57142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5714285714285714,2022-02-09T19:45:00Z,True,Angus Gunn,4.0,0
