assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.1428571428571428,0.2857142857142857,6.328571428571429,10.428571428571429,0.7142857142857143,0.1428571428571428,3.3857142857142857,11.171428571428573,50.42857142857143,0.0,0.0,0.0,0.0,0.0,16.285714285714285,0.0,3.0,2022-04-08T19:00:00Z,False,Hee-Chan Hwang,2.0,0
0.1428571428571428,0.1428571428571428,6.557142857142858,7.857142857142857,0.8571428571428571,0.0,2.4285714285714284,5.885714285714286,50.85714285714285,0.0,0.0,0.0,0.0,0.0,11.714285714285714,0.0,2.0,2022-04-24T13:00:00Z,False,Hee-Chan Hwang,2.0,-1
0.1428571428571428,0.1428571428571428,7.942857142857143,7.857142857142857,0.8571428571428571,0.0,2.7857142857142856,7.028571428571429,52.285714285714285,0.0,0.0,0.0,0.0,0.0,12.714285714285714,0.0,2.0,2022-04-30T14:00:00Z,True,Hee-Chan Hwang,1.0,-1
0.1428571428571428,0.1428571428571428,12.985714285714286,7.857142857142857,1.0,0.0,3.257142857142857,7.628571428571428,52.285714285714285,0.0,0.0,0.0,0.0,0.0,11.714285714285714,0.1428571428571428,1.8571428571428568,2022-05-07T14:00:00Z,False,Hee-Chan Hwang,1.0,1
0.0,0.0,11.585714285714284,5.428571428571429,1.0,0.0,2.8285714285714283,5.457142857142857,46.57142857142857,0.0,0.0,0.0,0.0,0.0,11.0,0.1428571428571428,1.2857142857142858,2022-05-11T19:15:00Z,True,Hee-Chan Hwang,1.0,2
0.0,0.0,11.585714285714284,5.285714285714286,1.1428571428571428,0.0,2.857142857142857,5.457142857142857,47.0,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.1428571428571428,1.2857142857142858,2022-05-15T13:00:00Z,True,Hee-Chan Hwang,2.0,-1
0.0,0.0,12.157142857142857,5.428571428571429,1.1428571428571428,0.0,2.957142857142857,5.114285714285714,55.71428571428572,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.1428571428571428,1.4285714285714286,2022-05-22T15:00:00Z,False,Hee-Chan Hwang,2.0,2
0.0,0.0,13.416666666666666,15.333333333333334,2.1666666666666665,0.5,9.333333333333334,20.633333333333333,80.5,0.0,0.0,0.0,0.0,0.0,59.333333333333336,0.1666666666666666,4.166666666666667,2021-10-30T16:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,12.0,1
0.1428571428571428,0.1428571428571428,15.642857142857142,19.714285714285715,1.8571428571428568,0.5714285714285714,9.714285714285714,25.37142857142857,79.0,0.0,0.0,0.0,0.0,0.0,56.142857142857146,0.1428571428571428,5.285714285714286,2021-11-06T12:30:00Z,True,Cristiano Ronaldo dos Santos Aveiro,1.0,1
0.1428571428571428,0.1428571428571428,13.085714285714287,11.571428571428571,2.0,0.2857142857142857,7.585714285714286,17.02857142857143,79.0,0.0,0.0,0.0,0.0,0.0,45.71428571428572,0.2857142857142857,3.571428571428572,2021-11-20T15:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,5.0,-1
