assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.4285714285714285,2.857142857142857,18.428571428571427,1.4285714285714286,0.0,2.8714285714285714,23.314285714285717,90.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,3.4285714285714284,2021-12-11T15:00:00Z,True,Ben White,6.0,-2
0.0,0.5714285714285714,2.9857142857142853,20.428571428571427,1.2857142857142858,0.0,2.8428571428571425,22.8,90.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,4.0,2021-12-15T20:00:00Z,True,Ben White,6.0,-1
0.0,0.5714285714285714,3.014285714285714,21.714285714285715,1.2857142857142858,0.0,2.971428571428571,24.08571428571429,90.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,4.0,2021-12-18T17:30:00Z,False,Ben White,2.0,-2
0.0,0.4285714285714285,4.442857142857143,18.428571428571427,1.4285714285714286,0.0,2.557142857142857,18.628571428571423,90.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,3.142857142857143,2021-12-26T15:00:00Z,False,Ben White,6.0,-2
0.0,0.5714285714285714,5.1571428571428575,19.857142857142858,0.8571428571428571,0.0,2.514285714285714,17.285714285714285,90.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,4.0,2022-01-01T12:30:00Z,True,Ben White,1.0,1
0.0,0.4285714285714285,4.742857142857142,17.571428571428573,1.1428571428571428,0.0,2.5,17.514285714285712,90.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,3.2857142857142856,2022-01-23T14:00:00Z,True,Ben White,8.0,-2
0.0,0.5714285714285714,5.257142857142857,19.142857142857142,0.7142857142857143,0.0,2.3999999999999995,17.142857142857142,90.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,4.285714285714286,2022-02-10T19:45:00Z,False,Ben White,7.0,-1
0.0,0.7142857142857143,6.614285714285714,20.714285714285715,0.4285714285714285,0.0,2.814285714285714,17.057142857142857,90.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,5.142857142857143,2022-02-19T15:00:00Z,True,Ben White,2.0,-2
0.0,0.5714285714285714,9.528571428571428,18.285714285714285,0.5714285714285714,0.0,3.3571428571428568,17.34285714285714,90.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,4.571428571428571,2022-02-24T19:45:00Z,True,Ben White,2.0,-1
0.0,0.4285714285714285,11.55714285714286,16.0,0.7142857142857143,0.0,3.571428571428572,16.6,90.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,4.0,2022-03-06T14:00:00Z,False,Ben White,1.0,-2
0.0,0.4285714285714285,10.27142857142857,16.857142857142858,0.8571428571428571,0.0,4.128571428571428,20.342857142857145,90.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,3.857142857142857,2022-03-13T16:30:00Z,True,Ben White,7.0,-2
0.0,0.4285714285714285,9.614285714285714,18.142857142857142,0.8571428571428571,0.0,4.371428571428571,20.65714285714285,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,4.0,2022-03-16T20:15:00Z,True,Ben White,1.0,0
0.0,0.4285714285714285,9.671428571428573,19.142857142857142,0.8571428571428571,0.0,4.271428571428571,19.685714285714283,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,4.0,2022-03-19T12:30:00Z,False,Ben White,7.0,-2
0.0,0.4285714285714285,7.128571428571428,19.142857142857142,0.8571428571428571,0.0,3.9,19.82857142857143,90.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.857142857142857,2022-04-04T19:00:00Z,False,Ben White,1.0,-2
0.0,0.2857142857142857,6.028571428571428,17.285714285714285,1.2857142857142858,0.0,3.271428571428572,17.485714285714284,90.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.0,3.0,2022-04-09T14:00:00Z,True,Ben White,1.0,-2
0.0,0.2857142857142857,3.185714285714286,17.571428571428573,1.4285714285714286,0.0,2.7571428571428567,16.857142857142858,90.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,0.0,2.857142857142857,2022-04-16T14:00:00Z,False,Ben White,1.0,-1
0.0,0.2857142857142857,1.8857142857142857,17.142857142857142,1.4285714285714286,0.0,2.642857142857143,17.885714285714283,90.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.1428571428571428,2.7142857142857144,2022-04-20T18:45:00Z,False,Ben White,1.0,0
0.0,0.2857142857142857,1.8,16.285714285714285,1.4285714285714286,0.0,2.2,16.371428571428574,90.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.1428571428571428,2.7142857142857144,2022-04-23T11:30:00Z,True,Ben White,2.0,-1
0.0,0.1428571428571428,1.7857142857142858,13.428571428571429,1.5714285714285714,0.0,1.7857142857142854,15.257142857142858,90.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,2.0,2022-05-01T15:30:00Z,False,Ben White,0.0,-1
0.0,0.1428571428571428,1.6857142857142855,11.0,1.2857142857142858,0.0,1.5285714285714282,12.742857142857142,77.14285714285714,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,1.8571428571428568,2022-05-08T13:00:00Z,True,Ben White,0.0,-2
0.0,0.0,1.6285714285714286,7.285714285714286,1.2857142857142858,0.0,1.2428571428571424,10.0,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.8571428571428571,2022-05-12T18:45:00Z,False,Ben White,0.0,0
0.0,0.0,1.2571428571428571,5.571428571428571,0.8571428571428571,0.0,1.0714285714285712,8.685714285714287,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.7142857142857143,2022-05-16T19:00:00Z,False,Ben White,-2.0,-1
0.0,0.0,2.5142857142857147,4.285714285714286,0.8571428571428571,0.0,1.3142857142857145,10.457142857142856,51.42857142857143,0.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,2022-05-22T15:00:00Z,True,Ben White,0.0,-2
0.0,0.0,0.15,0.3333333333333333,0.0,0.0,0.0333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1666666666666666,2021-10-02T14:00:00Z,True,Erik Pieters,0.0,0
0.0,0.0,0.1285714285714286,0.2857142857142857,0.0,0.0,0.0285714285714285,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,2021-10-16T14:00:00Z,False,Erik Pieters,1.0,3
0.0,0.0,0.3142857142857143,1.7142857142857142,0.2857142857142857,0.0,0.3142857142857143,2.657142857142857,14.428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2021-10-23T14:00:00Z,False,Erik Pieters,0.0,1
0.0,0.0,0.1857142857142857,1.4285714285714286,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-10-30T14:00:00Z,True,Erik Pieters,0.0,0
0.0,0.0,0.1857142857142857,1.4285714285714286,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-11-06T15:00:00Z,False,Erik Pieters,1.0,2
0.0,0.0,0.1857142857142857,1.8571428571428568,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-20T15:00:00Z,True,Erik Pieters,0.0,0
0.0,0.0,0.1857142857142857,1.8571428571428568,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-01T19:30:00Z,False,Erik Pieters,0.0,1
0.0,0.0,0.1857142857142857,1.8571428571428568,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-04T15:00:00Z,False,Erik Pieters,0.0,1
0.0,0.0,0.1857142857142857,1.8571428571428568,0.2857142857142857,0.0,0.2857142857142857,2.657142857142857,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-12T14:00:00Z,True,Erik Pieters,0.0,1
0.0,0.0,0.0428571428571428,0.8571428571428571,0.0,0.0,0.0714285714285714,0.3142857142857143,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2022-01-02T14:00:00Z,False,Erik Pieters,0.0,0
0.0,0.0,0.0428571428571428,0.8571428571428571,0.0,0.0,0.0714285714285714,0.3142857142857143,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2022-01-23T14:00:00Z,False,Erik Pieters,6.0,2
0.0,0.1428571428571428,0.1571428571428571,3.7142857142857135,0.0,0.0,0.5,4.342857142857143,13.714285714285714,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,1.0,2022-02-05T18:00:00Z,True,Erik Pieters,6.0,0
0.0,0.2857142857142857,0.9857142857142858,6.571428571428571,0.0,0.0,1.1428571428571428,6.114285714285714,26.571428571428573,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.8571428571428568,2022-02-08T20:00:00Z,True,Erik Pieters,1.0,1
0.0,0.2857142857142857,1.8857142857142857,7.714285714285714,0.1428571428571428,0.0,1.7142857142857142,10.571428571428571,39.42857142857143,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.1428571428571428,2.0,2022-02-13T14:00:00Z,True,Erik Pieters,2.0,2
0.0,0.2857142857142857,2.0285714285714285,9.857142857142858,0.2857142857142857,0.0,2.0,13.342857142857143,52.285714285714285,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.1428571428571428,2.2857142857142856,2022-02-19T15:00:00Z,False,Erik Pieters,7.0,0
0.0,0.4285714285714285,2.128571428571429,13.428571428571429,0.2857142857142857,0.0,2.271428571428572,15.714285714285714,65.14285714285714,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.1428571428571428,3.2857142857142856,2022-02-23T19:30:00Z,True,Erik Pieters,6.0,1
0.0,0.5714285714285714,3.8428571428571434,17.285714285714285,0.2857142857142857,0.0,2.7142857142857144,18.514285714285712,77.14285714285714,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.1428571428571428,4.0,2022-02-26T15:00:00Z,False,Erik Pieters,1.0,0
0.0,0.5714285714285714,3.957142857142857,17.857142857142858,0.4285714285714285,0.0,2.9285714285714284,19.37142857142857,85.57142857142857,0.0,0.0,0.0,0.0,0.0,6.0,0.1428571428571428,4.142857142857143,2022-03-01T19:45:00Z,True,Erik Pieters,0.0,0
0.0,0.4285714285714285,3.8428571428571434,14.571428571428571,0.4285714285714285,0.0,2.5,15.342857142857143,72.71428571428571,0.0,0.0,0.0,0.0,0.0,5.857142857142857,0.1428571428571428,3.2857142857142856,2022-03-05T15:00:00Z,True,Erik Pieters,0.0,2
0.0,0.2857142857142857,3.0142857142857147,11.714285714285714,0.4285714285714285,0.0,1.8571428571428568,13.571428571428571,59.85714285714285,0.0,0.0,0.0,0.0,0.0,2.0,0.1428571428571428,2.4285714285714284,2022-03-12T15:00:00Z,False,Erik Pieters,0.0,0
0.0,0.2857142857142857,2.1142857142857143,10.571428571428571,0.2857142857142857,0.0,1.2857142857142858,9.114285714285714,47.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,2.2857142857142856,2022-04-02T14:00:00Z,True,Erik Pieters,0.0,3
0.0,0.2857142857142857,1.9714285714285715,8.428571428571429,0.1428571428571428,0.0,1.0,6.342857142857143,34.142857142857146,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,2.0,2022-04-06T18:30:00Z,True,Erik Pieters,0.0,0
0.0,0.1428571428571428,1.8714285714285717,4.857142857142857,0.1428571428571428,0.0,0.7285714285714285,3.971428571428572,21.285714285714285,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.0,2022-04-10T13:00:00Z,False,Erik Pieters,0.0,0
0.0,0.0,0.114285714285714,0.5714285714285714,0.1428571428571428,0.0,0.2142857142857142,0.8571428571428571,8.428571428571429,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.1428571428571428,2022-04-17T13:15:00Z,False,Erik Pieters,0.0,1
0.1428571428571428,0.0,1.8857142857142852,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-15T11:00:00Z,False,Erik Pieters,0.0,2
0.1428571428571428,0.0,1.8857142857142852,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-19T19:00:00Z,False,Erik Pieters,0.0,0
0.1428571428571428,0.0,1.8857142857142852,2.0,0.0,0.0,0.5428571428571428,3.2285714285714286,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2022-05-22T15:00:00Z,True,Erik Pieters,0.0,0
0.0,0.5,6.8,19.5,1.1666666666666667,0.1666666666666666,3.583333333333333,18.433333333333334,89.16666666666667,0.0,0.0,0.0,0.0,0.0,10.5,0.3333333333333333,4.833333333333333,2021-10-03T13:00:00Z,False,Matthew Cash,1.0,2
0.0,0.4285714285714285,6.685714285714285,17.428571428571427,1.2857142857142858,0.1428571428571428,3.571428571428572,16.34285714285714,89.28571428571429,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.2857142857142857,4.285714285714286,2021-10-16T14:00:00Z,True,Matthew Cash,6.0,1
0.0,0.5714285714285714,8.342857142857143,17.142857142857142,0.8571428571428571,0.1428571428571428,4.0,15.05714285714286,87.57142857142857,0.0,0.0,0.0,0.0,0.0,16.571428571428573,0.2857142857142857,5.0,2021-10-22T19:00:00Z,False,Matthew Cash,1.0,2
0.0,0.4285714285714285,9.828571428571427,15.714285714285714,1.2857142857142858,0.1428571428571428,4.085714285714286,14.914285714285713,87.57142857142857,0.0,0.0,0.0,0.0,0.0,16.0,0.2857142857142857,4.285714285714286,2021-10-31T16:30:00Z,True,Matthew Cash,0.0,1
0.0,0.4285714285714285,9.742857142857144,15.571428571428571,1.7142857142857142,0.1428571428571428,3.942857142857143,13.37142857142857,87.57142857142857,0.0,0.0,0.0,0.0,0.0,16.285714285714285,0.1428571428571428,4.142857142857143,2021-11-05T20:00:00Z,False,Matthew Cash,2.0,1
0.0,0.4285714285714285,8.442857142857143,15.714285714285714,1.4285714285714286,0.1428571428571428,3.842857142857143,13.94285714285714,87.57142857142857,0.0,0.0,0.0,0.0,0.0,16.0,0.1428571428571428,4.285714285714286,2021-11-20T15:00:00Z,True,Matthew Cash,5.0,0
0.0,0.4285714285714285,8.557142857142857,13.571428571428571,1.4285714285714286,0.0,3.2285714285714286,10.371428571428572,88.28571428571429,0.0,0.0,0.0,0.0,0.0,13.285714285714286,0.2857142857142857,2.857142857142857,2021-11-27T15:00:00Z,False,Matthew Cash,1.0,0
0.0,0.2857142857142857,7.442857142857143,12.285714285714286,1.5714285714285714,0.0,3.128571428571429,10.285714285714286,88.28571428571429,0.0,0.0,0.0,0.0,0.0,13.571428571428571,0.2857142857142857,2.2857142857142856,2021-12-01T20:15:00Z,True,Matthew Cash,1.0,3
0.0,0.2857142857142857,6.685714285714285,12.428571428571429,1.5714285714285714,0.0,2.871428571428571,12.000000000000002,88.28571428571429,0.0,0.0,0.0,0.0,0.0,10.0,0.2857142857142857,2.2857142857142856,2021-12-05T16:30:00Z,True,Matthew Cash,2.0,0
0.0,0.1428571428571428,6.771428571428571,12.714285714285714,1.7142857142857142,0.0,3.6571428571428575,17.228571428571428,90.0,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.2857142857142857,1.7142857142857142,2021-12-11T15:00:00Z,False,Matthew Cash,2.0,3
0.0,0.1428571428571428,5.314285714285715,12.142857142857142,1.4285714285714286,0.0,3.557142857142857,17.428571428571427,90.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.2857142857142857,1.8571428571428568,2021-12-14T19:45:00Z,False,Matthew Cash,6.0,0
0.0,0.2857142857142857,9.142857142857142,14.428571428571429,0.8571428571428571,0.0,4.442857142857142,19.542857142857144,90.0,0.0,0.0,0.0,0.0,0.0,15.714285714285714,0.2857142857142857,2.7142857142857144,2021-12-26T17:30:00Z,True,Matthew Cash,1.0,2
0.0,0.2857142857142857,14.185714285714289,14.428571428571429,1.1428571428571428,0.0,5.257142857142857,19.485714285714288,90.0,0.0,0.0,0.0,0.0,0.0,18.857142857142858,0.2857142857142857,2.571428571428572,2022-01-02T14:00:00Z,False,Matthew Cash,1.0,0
0.0,0.1428571428571428,15.642857142857142,13.285714285714286,1.4285714285714286,0.0,5.042857142857143,18.942857142857143,90.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,0.1428571428571428,2.0,2022-01-15T17:30:00Z,True,Matthew Cash,1.0,1
0.0,0.1428571428571428,20.11428571428572,14.0,1.5714285714285714,0.0,5.671428571428571,20.714285714285715,90.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,0.0,2.0,2022-01-22T12:30:00Z,False,Matthew Cash,5.0,0
0.0,0.2857142857142857,20.185714285714287,15.857142857142858,1.2857142857142858,0.0,5.628571428571428,20.342857142857145,90.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,0.1428571428571428,2.571428571428572,2022-02-09T20:00:00Z,True,Matthew Cash,3.0,0
0.1428571428571428,0.2857142857142857,19.157142857142865,15.428571428571429,1.5714285714285714,0.0,4.985714285714286,18.77142857142857,90.0,0.0,0.0,0.0,0.0,0.0,12.0,0.2857142857142857,2.7142857142857144,2022-02-13T14:00:00Z,False,Matthew Cash,2.0,1
0.1428571428571428,0.2857142857142857,21.11428571428572,15.0,1.5714285714285714,0.0,5.485714285714286,19.2,90.0,0.0,0.0,0.0,0.0,0.0,14.571428571428571,0.2857142857142857,2.7142857142857144,2022-02-19T15:00:00Z,True,Matthew Cash,5.0,0
0.1428571428571428,0.2857142857142857,21.4,14.142857142857142,1.5714285714285714,0.0,5.2,19.2,86.28571428571429,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.4285714285714285,2.571428571428572,2022-02-26T15:30:00Z,False,Matthew Cash,14.0,0
0.1428571428571428,0.4285714285714285,16.671428571428574,16.857142857142858,1.1428571428571428,0.1428571428571428,4.9,23.08571428571429,86.28571428571429,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.5714285714285714,4.428571428571429,2022-03-05T15:00:00Z,True,Matthew Cash,11.0,0
0.2857142857142857,0.5714285714285714,17.900000000000002,20.714285714285715,0.8571428571428571,0.1428571428571428,5.442857142857143,26.97142857142857,86.28571428571429,0.0,0.0,0.0,0.0,0.0,9.571428571428571,0.5714285714285714,5.857142857142857,2022-03-10T19:45:00Z,False,Matthew Cash,18.0,0
0.4285714285714285,0.7142857142857143,17.400000000000002,25.142857142857142,0.5714285714285714,0.2857142857142857,6.185714285714285,32.54285714285714,86.28571428571429,0.0,0.0,0.0,0.0,0.0,12.0,0.5714285714285714,8.285714285714286,2022-03-13T14:00:00Z,False,Matthew Cash,1.0,1
0.4285714285714285,0.5714285714285714,17.485714285714288,23.714285714285715,0.8571428571428571,0.2857142857142857,6.328571428571429,33.54285714285714,86.28571428571429,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.4285714285714285,7.714285714285714,2022-03-19T12:30:00Z,True,Matthew Cash,2.0,2
0.2857142857142857,0.5714285714285714,15.242857142857146,22.285714285714285,0.5714285714285714,0.2857142857142857,5.457142857142857,29.942857142857143,86.28571428571429,0.0,0.0,0.0,0.0,0.0,9.428571428571429,0.2857142857142857,7.571428571428571,2022-04-02T14:00:00Z,False,Matthew Cash,1.0,1
0.2857142857142857,0.5714285714285714,13.757142857142858,22.714285714285715,0.7142857142857143,0.2857142857142857,5.5,29.17142857142857,86.28571428571429,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.2857142857142857,7.428571428571429,2022-04-09T16:30:00Z,True,Matthew Cash,0.0,1
0.2857142857142857,0.4285714285714285,9.914285714285716,22.428571428571427,1.2857142857142858,0.2857142857142857,5.328571428571428,28.77142857142857,90.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.1428571428571428,6.714285714285714,2022-04-23T14:00:00Z,False,Matthew Cash,6.0,1
0.2857142857142857,0.4285714285714285,9.55714285714286,20.285714285714285,1.2857142857142858,0.1428571428571428,4.671428571428572,23.828571428571426,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,5.571428571428571,2022-04-30T14:00:00Z,True,Matthew Cash,6.0,0
0.1428571428571428,0.4285714285714285,6.657142857142859,18.142857142857142,1.2857142857142858,0.1428571428571428,4.214285714285714,20.02857142857143,90.0,0.0,0.0,0.0,0.0,0.0,15.571428571428571,0.0,4.857142857142857,2022-05-07T14:00:00Z,False,Matthew Cash,2.0,0
0.0,0.2857142857142857,5.800000000000002,13.428571428571429,1.4285714285714286,0.0,3.3285714285714283,12.571428571428571,90.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.571428571428572,2022-05-10T19:00:00Z,True,Matthew Cash,1.0,2
0.0,0.2857142857142857,7.985714285714288,14.285714285714286,1.4285714285714286,0.0,3.642857142857143,13.4,90.0,0.0,0.0,0.0,0.0,0.0,15.142857142857142,0.0,2.571428571428572,2022-05-15T13:00:00Z,True,Matthew Cash,2.0,0
0.0,0.2857142857142857,7.814285714285717,14.571428571428571,1.4285714285714286,0.0,3.928571428571428,16.085714285714285,90.0,0.0,0.0,0.0,0.0,0.0,15.428571428571429,0.0,2.571428571428572,2022-05-19T19:00:00Z,True,Matthew Cash,2.0,0
0.0,0.2857142857142857,9.500000000000002,14.714285714285714,1.2857142857142858,0.0,4.357142857142857,16.82857142857143,90.0,0.0,0.0,0.0,0.0,0.0,17.285714285714285,0.0,2.7142857142857144,2022-05-22T15:00:00Z,False,Matthew Cash,7.0,3
0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-10-23T14:00:00Z,True,James Tomkins,0.0,-2
0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-10-30T14:00:00Z,False,James Tomkins,0.0,1
0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-11-06T15:00:00Z,True,James Tomkins,0.0,-1
0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-11-20T15:00:00Z,False,James Tomkins,0.0,-2
0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2021-11-27T15:00:00Z,True,James Tomkins,1.0,-2
0.0,0.0,1.5285714285714285,3.0,0.4285714285714285,0.0,0.4571428571428572,2.8000000000000003,14.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2021-11-30T20:15:00Z,False,James Tomkins,2.0,-2
0.0,0.0,1.5285714285714285,4.142857142857143,0.5714285714285714,0.0,0.7142857142857143,5.057142857142858,26.857142857142858,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,2021-12-05T14:00:00Z,False,James Tomkins,2.0,0
0.0,0.0,3.0142857142857147,6.142857142857143,0.5714285714285714,0.0,1.3142857142857145,8.142857142857142,38.57142857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7142857142857143,2021-12-12T16:30:00Z,True,James Tomkins,10.0,-2
0.0,0.0,3.0142857142857147,10.285714285714286,0.7142857142857143,0.1428571428571428,2.4,14.22857142857143,51.42857142857143,0.0,0.0,0.0,0.0,0.0,6.714285714285714,0.0,2.142857142857143,2021-12-15T19:30:00Z,True,James Tomkins,0.0,-2
0.0,0.0,3.042857142857143,11.857142857142858,1.0,0.1428571428571428,3.3000000000000003,18.45714285714286,62.85714285714285,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.1428571428571428,2.142857142857143,2021-12-26T15:00:00Z,False,James Tomkins,0.0,0
0.0,0.0,3.1,13.0,1.4285714285714286,0.1428571428571428,3.4857142857142853,19.428571428571427,75.71428571428571,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.2857142857142857,2.142857142857143,2021-12-28T15:00:00Z,True,James Tomkins,1.0,-2
0.0,0.0,3.142857142857143,13.428571428571429,1.4285714285714286,0.1428571428571428,3.557142857142857,19.77142857142857,76.71428571428571,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.2857142857142857,2.2857142857142856,2022-01-01T17:30:00Z,True,James Tomkins,0.0,-1
0.0,0.0,1.6142857142857143,10.857142857142858,1.1428571428571428,0.1428571428571428,3.128571428571429,17.25714285714286,63.85714285714285,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.2857142857142857,2.142857142857143,2022-01-14T20:00:00Z,False,James Tomkins,0.0,-2
0.0,0.0,1.6142857142857143,9.714285714285714,1.0,0.1428571428571428,2.871428571428571,15.0,51.0,0.0,0.0,0.0,0.0,0.0,12.0,0.2857142857142857,1.8571428571428568,2022-01-23T14:00:00Z,True,James Tomkins,0.0,0
0.0,0.0,0.1285714285714286,7.285714285714286,0.8571428571428571,0.1428571428571428,2.242857142857143,11.62857142857143,38.142857142857146,0.0,0.0,0.0,0.0,0.0,10.571428571428571,0.2857142857142857,1.5714285714285714,2022-02-09T19:45:00Z,False,James Tomkins,0.0,-2
0.0,0.0,0.1285714285714286,3.142857142857143,0.7142857142857143,0.0,1.1571428571428573,5.542857142857144,25.285714285714285,0.0,0.0,0.0,0.0,0.0,5.857142857142857,0.2857142857142857,0.1428571428571428,2022-02-12T15:00:00Z,False,James Tomkins,0.0,-2
0.0,0.0,0.0999999999999999,1.5714285714285714,0.4285714285714285,0.0,0.2571428571428572,1.3142857142857145,13.857142857142858,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.1428571428571428,0.1428571428571428,2022-02-19T15:00:00Z,True,James Tomkins,0.0,0
0.0,0.0,0.0428571428571428,0.4285714285714285,0.0,0.0,0.0714285714285714,0.3428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,2022-02-23T19:30:00Z,False,James Tomkins,0.0,-2
0.1666666666666666,0.1666666666666666,4.516666666666667,15.166666666666666,0.6666666666666666,0.0,2.583333333333333,18.2,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.333333333333333,2021-10-16T14:00:00Z,False,Raphaël Varane,0.0,0
0.1428571428571428,0.1428571428571428,3.871428571428571,13.0,0.5714285714285714,0.0,2.2142857142857144,15.6,64.28571428571429,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,2.857142857142857,2021-10-24T15:30:00Z,True,Raphaël Varane,0.0,0
