assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.0,0.7428571428571429,1.1428571428571428,0.1428571428571428,0.0,0.2428571428571428,0.4857142857142857,10.428571428571429,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.4285714285714285,2021-11-20T15:00:00Z,False,Nathan Tella,0.0,0
0.0,0.0,0.7428571428571429,1.1428571428571428,0.1428571428571428,0.0,0.2428571428571428,0.4857142857142857,10.428571428571429,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.4285714285714285,2021-11-27T15:00:00Z,False,Nathan Tella,1.0,3
0.0,0.0,4.228571428571429,2.2857142857142856,0.2857142857142857,0.0,0.8285714285714285,2.2285714285714286,16.857142857142858,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.5714285714285714,2021-12-01T19:30:00Z,True,Nathan Tella,2.0,-1
0.0,0.0,5.7,2.571428571428572,0.4285714285714285,0.0,1.3285714285714287,2.8285714285714283,15.714285714285714,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.5714285714285714,2021-12-04T15:00:00Z,True,Nathan Tella,2.0,-1
0.0,0.1428571428571428,6.5,2.142857142857143,0.4285714285714285,0.0,1.457142857142857,2.8285714285714283,27.428571428571427,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.1428571428571428,0.7142857142857143,2021-12-11T15:00:00Z,False,Nathan Tella,2.0,2
0.0,0.1428571428571428,9.571428571428571,2.857142857142857,0.8571428571428571,0.0,2.4285714285714284,4.485714285714286,40.285714285714285,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.1428571428571428,1.0,2021-12-15T19:30:00Z,False,Nathan Tella,2.0,0
0.0,0.1428571428571428,9.87142857142857,3.4285714285714284,1.1428571428571428,0.0,2.7285714285714286,4.485714285714286,51.85714285714285,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.1428571428571428,1.2857142857142858,2021-12-26T15:00:00Z,False,Nathan Tella,0.0,1
0.0,0.1428571428571428,9.87142857142857,3.4285714285714284,1.1428571428571428,0.0,2.7285714285714286,4.485714285714286,51.85714285714285,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.1428571428571428,1.2857142857142858,2021-12-28T15:00:00Z,True,Nathan Tella,0.0,0
0.0,0.1428571428571428,9.87142857142857,3.4285714285714284,1.1428571428571428,0.0,2.7285714285714286,4.485714285714286,51.85714285714285,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.1428571428571428,1.2857142857142858,2022-01-11T19:45:00Z,True,Nathan Tella,2.0,-1
0.0,0.1428571428571428,6.671428571428572,3.7142857142857135,1.1428571428571428,0.0,2.2285714285714286,3.1714285714285717,55.285714285714285,0.0,0.0,0.0,0.0,0.0,13.0,0.1428571428571428,1.4285714285714286,2022-01-15T15:00:00Z,False,Nathan Tella,2.0,1
0.0,0.1428571428571428,4.728571428571429,3.2857142857142856,1.1428571428571428,0.0,1.5857142857142856,2.742857142857143,56.142857142857146,0.0,0.0,0.0,0.0,0.0,8.857142857142858,0.1428571428571428,1.4285714285714286,2022-01-22T17:30:00Z,True,Nathan Tella,0.0,2
0.0,0.0,3.928571428571429,3.2857142857142856,1.1428571428571428,0.0,1.4571428571428573,2.742857142857143,44.285714285714285,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.0,1.1428571428571428,2022-02-09T19:45:00Z,False,Nathan Tella,0.0,2
0.0,0.0,0.8571428571428571,2.571428571428572,0.7142857142857143,0.0,0.4857142857142857,1.0857142857142856,31.428571428571427,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.8571428571428571,2022-02-12T12:30:00Z,False,Nathan Tella,0.0,2
0.0,0.0,0.5571428571428572,2.0,0.4285714285714285,0.0,0.1857142857142857,1.0857142857142856,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,2022-02-19T15:00:00Z,True,Nathan Tella,0.0,-1
0.0,0.0,0.5571428571428572,2.0,0.4285714285714285,0.0,0.1857142857142857,1.0857142857142856,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,2022-02-25T20:00:00Z,True,Nathan Tella,0.0,-1
0.0,0.0,0.5571428571428572,2.0,0.4285714285714285,0.0,0.1857142857142857,1.0857142857142856,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,2022-03-05T15:00:00Z,False,Nathan Tella,0.0,0
0.0,0.0,0.2714285714285714,0.5714285714285714,0.2857142857142857,0.0,0.0999999999999999,0.6571428571428571,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-03-10T19:30:00Z,True,Nathan Tella,0.0,-1
0.1428571428571428,0.0,1.6714285714285717,2.0,0.2857142857142857,0.0,0.5,0.2285714285714286,9.714285714285714,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.8571428571428571,2022-04-30T14:00:00Z,True,Nathan Tella,2.0,-1
0.1428571428571428,0.0,1.9,3.4285714285714284,0.4285714285714285,0.0,0.7999999999999999,1.9714285714285715,21.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,1.1428571428571428,2022-05-07T14:00:00Z,False,Nathan Tella,0.0,0
0.1428571428571428,0.0,1.9,3.4285714285714284,0.4285714285714285,0.0,0.7999999999999999,1.9714285714285715,21.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,1.1428571428571428,2022-05-17T18:45:00Z,True,Nathan Tella,4.0,1
0.2857142857142857,0.0,3.3428571428571425,4.571428571428571,0.7142857142857143,0.0,1.3285714285714287,5.257142857142857,30.571428571428573,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.1428571428571428,1.5714285714285714,2022-05-22T15:00:00Z,False,Nathan Tella,0.0,1
0.0,0.3333333333333333,14.066666666666668,7.0,0.3333333333333333,0.0,2.966666666666667,6.466666666666666,47.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.6666666666666667,2021-10-02T14:00:00Z,False,Nathan Redmond,2.0,2
0.0,0.2857142857142857,12.585714285714284,7.285714285714286,0.5714285714285714,0.0,2.771428571428572,6.457142857142857,52.57142857142857,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,1.7142857142857142,2021-10-16T14:00:00Z,True,Nathan Redmond,9.0,-1
0.1428571428571428,0.4285714285714285,24.585714285714285,11.0,0.5714285714285714,0.0,4.842857142857143,11.37142857142857,64.42857142857143,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,2.857142857142857,2021-10-23T14:00:00Z,True,Nathan Redmond,5.0,-1
0.2857142857142857,0.4285714285714285,31.485714285714284,14.142857142857142,0.8571428571428571,0.0,6.6000000000000005,15.4,77.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.571428571428572,2021-10-30T14:00:00Z,False,Nathan Redmond,3.0,0
0.2857142857142857,0.5714285714285714,32.48571428571429,15.142857142857142,0.7142857142857143,0.0,7.014285714285714,16.057142857142857,85.28571428571429,0.0,0.0,0.0,0.0,0.0,21.571428571428573,0.0,3.857142857142857,2021-11-05T20:00:00Z,True,Nathan Redmond,0.0,-1
0.2857142857142857,0.4285714285714285,30.65714285714285,13.857142857142858,0.7142857142857143,0.0,6.385714285714285,15.085714285714284,72.42857142857143,0.0,0.0,0.0,0.0,0.0,18.142857142857142,0.0,3.4285714285714284,2021-11-20T15:00:00Z,False,Nathan Redmond,0.0,0
0.2857142857142857,0.2857142857142857,27.24285714285714,11.285714285714286,0.7142857142857143,0.0,5.6,12.971428571428572,59.57142857142857,0.0,0.0,0.0,0.0,0.0,15.857142857142858,0.0,3.0,2021-11-27T15:00:00Z,False,Nathan Redmond,1.0,3
0.2857142857142857,0.2857142857142857,24.071428571428573,10.714285714285714,0.7142857142857143,0.0,5.1,12.571428571428571,57.0,0.0,0.0,0.0,0.0,0.0,14.428571428571429,0.0,2.857142857142857,2021-12-01T19:30:00Z,True,Nathan Redmond,5.0,-1
0.4285714285714285,0.2857142857142857,28.32857142857143,12.428571428571429,0.7142857142857143,0.0,5.985714285714286,15.114285714285716,57.57142857142857,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,3.2857142857142856,2021-12-04T15:00:00Z,True,Nathan Redmond,6.0,-1
0.4285714285714285,0.1428571428571428,20.057142857142857,11.142857142857142,0.8571428571428571,0.0,4.642857142857143,13.457142857142856,57.57142857142857,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,2.857142857142857,2021-12-11T15:00:00Z,False,Nathan Redmond,2.0,2
0.2857142857142857,0.1428571428571428,14.87142857142857,9.0,1.0,0.0,3.614285714285714,10.828571428571433,57.85714285714285,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,2.4285714285714284,2021-12-15T19:30:00Z,False,Nathan Redmond,2.0,0
0.2857142857142857,0.0,11.842857142857143,8.142857142857142,1.2857142857142858,0.0,3.028571428571428,9.714285714285714,57.85714285714285,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,2.2857142857142856,2021-12-26T15:00:00Z,False,Nathan Redmond,2.0,1
0.2857142857142857,0.0,16.0,10.428571428571429,1.5714285714285714,0.0,3.914285714285714,12.428571428571429,70.71428571428571,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,2.571428571428572,2021-12-28T15:00:00Z,True,Nathan Redmond,1.0,0
0.2857142857142857,0.0,16.042857142857144,10.857142857142858,1.5714285714285714,0.0,3.928571428571428,12.457142857142856,71.71428571428571,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,2.7142857142857144,2022-01-11T19:45:00Z,True,Nathan Redmond,2.0,-1
0.2857142857142857,0.0,18.542857142857144,11.142857142857142,1.5714285714285714,0.0,4.214285714285714,12.45714285714286,74.42857142857143,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.857142857142857,2022-01-15T15:00:00Z,False,Nathan Redmond,5.0,1
0.2857142857142857,0.0,16.271428571428572,11.285714285714286,1.7142857142857142,0.0,3.542857142857143,9.8,74.42857142857143,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.0,2.857142857142857,2022-01-22T17:30:00Z,True,Nathan Redmond,4.0,2
0.2857142857142857,0.0,13.914285714285716,9.857142857142858,1.5714285714285714,0.0,3.128571428571429,8.62857142857143,68.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,2.571428571428572,2022-02-09T19:45:00Z,False,Nathan Redmond,0.0,2
0.2857142857142857,0.0,12.2,8.857142857142858,1.1428571428571428,0.0,2.3999999999999995,7.228571428571429,55.142857142857146,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,2.2857142857142856,2022-02-12T12:30:00Z,False,Nathan Redmond,0.0,2
0.2857142857142857,0.0,10.900000000000002,8.142857142857142,0.8571428571428571,0.0,2.1142857142857143,6.514285714285715,42.285714285714285,0.0,0.0,0.0,0.0,0.0,3.7142857142857135,0.0,2.0,2022-02-19T15:00:00Z,True,Nathan Redmond,0.0,-1
0.2857142857142857,0.0,6.742857142857143,5.857142857142857,0.5714285714285714,0.0,1.2285714285714289,3.800000000000001,29.428571428571427,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,1.7142857142857142,2022-02-25T20:00:00Z,True,Nathan Redmond,0.0,-1
0.2857142857142857,0.0,6.700000000000001,5.428571428571429,0.5714285714285714,0.0,1.2142857142857142,3.7714285714285727,28.428571428571427,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,1.5714285714285714,2022-03-05T15:00:00Z,False,Nathan Redmond,0.0,0
0.2857142857142857,0.0,4.085714285714286,4.714285714285714,0.4285714285714285,0.0,0.8428571428571429,3.2571428571428584,19.285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,1.2857142857142858,2022-03-10T19:30:00Z,True,Nathan Redmond,0.0,-1
0.1428571428571428,0.0,1.5714285714285714,1.5714285714285714,0.0,0.0,0.3999999999999999,2.457142857142858,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,2022-03-13T14:00:00Z,True,Nathan Redmond,1.0,-1
0.0,0.0,2.142857142857143,0.7142857142857143,0.0,0.0,0.4428571428571429,1.0285714285714296,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.1428571428571428,2022-04-02T14:00:00Z,False,Nathan Redmond,0.0,0
0.0,0.0,2.142857142857143,0.7142857142857143,0.0,0.0,0.4428571428571429,1.0285714285714296,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.1428571428571428,2022-04-09T14:00:00Z,True,Nathan Redmond,0.0,1
0.0,0.0,2.142857142857143,0.7142857142857143,0.0,0.0,0.4428571428571429,1.0285714285714296,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.1428571428571428,2022-04-16T14:00:00Z,True,Nathan Redmond,1.0,1
0.0,0.0,2.142857142857143,1.1428571428571428,0.0,0.0,0.5142857142857143,1.7428571428571438,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.2857142857142857,2022-04-21T18:45:00Z,False,Nathan Redmond,1.0,0
0.0,0.0,5.271428571428571,2.2857142857142856,0.0,0.0,0.9142857142857144,2.3714285714285728,6.857142857142857,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.4285714285714285,2022-04-24T13:00:00Z,False,Nathan Redmond,2.0,0
0.0,0.0,8.571428571428571,3.857142857142857,0.2857142857142857,0.0,1.5571428571428572,4.314285714285715,19.714285714285715,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.7142857142857143,2022-04-30T14:00:00Z,True,Nathan Redmond,2.0,-1
0.0,0.0,9.042857142857144,5.428571428571429,0.5714285714285714,0.0,1.7285714285714284,5.314285714285715,32.57142857142857,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2022-05-07T14:00:00Z,False,Nathan Redmond,2.0,0
0.0,0.0,11.157142857142857,6.857142857142857,1.0,0.0,1.885714285714286,5.514285714285715,43.142857142857146,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,1.1428571428571428,2022-05-17T18:45:00Z,True,Nathan Redmond,9.0,1
0.0,0.0,11.485714285714286,10.714285714285714,1.2857142857142858,0.1428571428571428,2.942857142857143,12.342857142857143,56.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.4285714285714284,2022-05-22T15:00:00Z,False,Nathan Redmond,2.0,1
0.0,0.0,8.866666666666667,5.833333333333333,1.6666666666666667,0.0,1.7333333333333334,7.033333333333334,49.16666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,1.5,0.0,0.6666666666666666,2021-10-02T16:30:00Z,False,Granit Xhaka,0.0,-2
0.0,0.0,7.6,5.0,1.4285714285714286,0.0,1.4857142857142858,6.028571428571429,42.142857142857146,0.0,0.0,0.0,0.1428571428571428,0.0,1.2857142857142858,0.0,0.5714285714285714,2021-10-18T19:00:00Z,True,Granit Xhaka,0.0,-2
0.0,0.0,4.071428571428571,3.142857142857143,1.1428571428571428,0.0,0.8428571428571429,3.857142857142857,29.285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,0.2857142857142857,2021-10-22T19:00:00Z,True,Granit Xhaka,0.0,-2
0.0,0.0,0.3571428571428571,1.4285714285714286,0.8571428571428571,0.0,0.1571428571428571,1.2857142857142858,16.428571428571427,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,2021-10-30T11:30:00Z,False,Granit Xhaka,0.0,-1
0.0,0.0,0.3142857142857143,2.142857142857143,0.1428571428571428,0.0,0.1571428571428571,1.2857142857142858,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-07T14:00:00Z,True,Granit Xhaka,0.0,-2
0.0,0.0,0.3142857142857143,2.142857142857143,0.1428571428571428,0.0,0.1571428571428571,1.2857142857142858,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-20T17:30:00Z,False,Granit Xhaka,0.0,1
0.0,0.0,0.3142857142857143,2.142857142857143,0.1428571428571428,0.0,0.1571428571428571,1.2857142857142858,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-27T12:30:00Z,True,Granit Xhaka,0.0,-2
0.0,0.0,0.4285714285714285,1.0,0.2857142857142857,0.0,0.2285714285714286,1.5714285714285714,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.1428571428571428,2021-12-11T15:00:00Z,True,Granit Xhaka,3.0,-2
0.0,0.1428571428571428,1.042857142857143,2.0,0.2857142857142857,0.0,0.3428571428571429,1.6857142857142855,24.285714285714285,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.1428571428571428,0.5714285714285714,2021-12-15T20:00:00Z,True,Granit Xhaka,3.0,-1
0.0,0.2857142857142857,2.2857142857142856,4.0,0.2857142857142857,0.0,1.3142857142857145,3.7714285714285714,37.142857142857146,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.1428571428571428,1.0,2021-12-18T17:30:00Z,False,Granit Xhaka,4.0,-2
0.1428571428571428,0.2857142857142857,6.585714285714286,7.571428571428571,0.4285714285714285,0.0,2.6,9.485714285714286,50.0,0.0,0.0,0.0,0.0,0.0,10.0,0.2857142857142857,1.5714285714285714,2021-12-26T15:00:00Z,False,Granit Xhaka,2.0,-2
0.1428571428571428,0.4285714285714285,12.142857142857142,9.285714285714286,0.4285714285714285,0.0,3.314285714285714,11.05714285714286,62.85714285714285,0.0,0.0,0.0,0.0,0.0,10.0,0.4285714285714285,1.8571428571428568,2022-01-01T12:30:00Z,True,Granit Xhaka,1.0,1
0.1428571428571428,0.4285714285714285,12.485714285714286,9.571428571428571,0.7142857142857143,0.0,3.4285714285714284,11.857142857142858,75.71428571428571,0.0,0.0,0.0,0.0,0.0,10.0,0.5714285714285714,2.0,2022-01-23T14:00:00Z,True,Granit Xhaka,0.0,-2
0.1428571428571428,0.4285714285714285,12.485714285714286,9.571428571428571,0.7142857142857143,0.0,3.4285714285714284,11.857142857142858,75.71428571428571,0.0,0.0,0.0,0.0,0.0,10.0,0.5714285714285714,2.0,2022-02-10T19:45:00Z,False,Granit Xhaka,2.0,-1
0.1428571428571428,0.5714285714285714,12.314285714285717,9.857142857142858,0.4285714285714285,0.0,3.471428571428571,12.457142857142856,75.71428571428571,0.0,0.0,0.0,0.0,0.0,10.0,0.5714285714285714,2.142857142857143,2022-02-19T15:00:00Z,True,Granit Xhaka,2.0,-2
0.1428571428571428,0.4285714285714285,18.17142857142857,10.857142857142858,0.5714285714285714,0.0,4.457142857142857,15.37142857142857,77.14285714285714,0.0,0.0,0.0,0.0,0.0,11.0,0.5714285714285714,2.0,2022-02-24T19:45:00Z,True,Granit Xhaka,2.0,-1
0.1428571428571428,0.2857142857142857,20.4,10.428571428571429,0.7142857142857143,0.0,4.442857142857143,15.114285714285714,77.14285714285714,0.0,0.0,0.0,0.0,0.0,8.857142857142858,0.5714285714285714,1.8571428571428568,2022-03-06T14:00:00Z,False,Granit Xhaka,2.0,-2
0.0,0.2857142857142857,17.942857142857143,8.571428571428571,0.8571428571428571,0.0,3.6,10.485714285714286,77.14285714285714,0.0,0.0,0.0,0.0,0.0,7.428571428571429,0.4285714285714285,1.5714285714285714,2022-03-13T16:30:00Z,True,Granit Xhaka,3.0,-2
0.0,0.2857142857142857,17.814285714285713,9.285714285714286,0.8571428571428571,0.0,4.028571428571429,10.542857142857144,77.14285714285714,0.0,0.0,0.0,0.0,0.0,11.857142857142858,0.2857142857142857,1.7142857142857142,2022-03-16T20:15:00Z,True,Granit Xhaka,2.0,0
0.0,0.2857142857142857,21.12857142857143,11.0,0.8571428571428571,0.0,4.457142857142857,11.085714285714287,77.14285714285714,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.1428571428571428,1.8571428571428568,2022-03-19T12:30:00Z,False,Granit Xhaka,2.0,-2
0.0,0.4285714285714285,23.37142857142857,12.571428571428571,0.8571428571428571,0.0,4.857142857142857,12.514285714285716,90.0,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.2857142857142857,2.142857142857143,2022-04-04T19:00:00Z,False,Granit Xhaka,1.0,-2
0.0,0.2857142857142857,24.485714285714288,12.571428571428571,1.2857142857142858,0.0,5.0,12.0,90.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.2857142857142857,2.0,2022-04-09T14:00:00Z,True,Granit Xhaka,7.0,-2
0.1428571428571428,0.2857142857142857,20.414285714285715,13.857142857142858,1.4285714285714286,0.0,4.6000000000000005,12.37142857142857,90.0,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.2857142857142857,2.7142857142857144,2022-04-16T14:00:00Z,False,Granit Xhaka,2.0,-1
0.1428571428571428,0.2857142857142857,20.214285714285715,14.142857142857142,1.4285714285714286,0.0,4.557142857142857,13.342857142857143,90.0,0.0,0.0,0.0,0.0,0.0,11.857142857142858,0.2857142857142857,2.7142857142857144,2022-04-20T18:45:00Z,False,Granit Xhaka,2.0,0
0.1428571428571428,0.2857142857142857,19.6,14.428571428571429,1.4285714285714286,0.0,4.671428571428572,13.77142857142857,90.0,0.0,0.0,0.0,0.0,0.0,13.285714285714286,0.2857142857142857,2.7142857142857144,2022-04-23T11:30:00Z,True,Granit Xhaka,7.0,-1
0.1428571428571428,0.1428571428571428,17.52857142857143,16.285714285714285,1.5714285714285714,0.1428571428571428,4.642857142857143,18.88571428571429,90.0,0.0,0.0,0.0,0.0,0.0,9.857142857142858,0.4285714285714285,3.2857142857142856,2022-05-01T15:30:00Z,False,Granit Xhaka,2.0,-1
0.1428571428571428,0.1428571428571428,20.128571428571423,16.285714285714285,1.4285714285714286,0.1428571428571428,5.014285714285714,20.428571428571427,90.0,0.0,0.0,0.0,0.0,0.0,9.428571428571429,0.4285714285714285,3.2857142857142856,2022-05-08T13:00:00Z,True,Granit Xhaka,2.0,-2
0.1428571428571428,0.0,24.11428571428572,16.714285714285715,1.5714285714285714,0.1428571428571428,5.742857142857142,21.914285714285715,90.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286,0.2857142857142857,3.2857142857142856,2022-05-12T18:45:00Z,False,Granit Xhaka,1.0,0
0.1428571428571428,0.0,23.371428571428574,16.428571428571427,1.5714285714285714,0.1428571428571428,5.514285714285714,21.342857142857145,90.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,0.2857142857142857,3.2857142857142856,2022-05-16T19:00:00Z,False,Granit Xhaka,1.0,-1
0.0,0.0,22.714285714285715,14.285714285714286,1.5714285714285714,0.1428571428571428,5.2,19.142857142857142,90.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4285714285714285,2.4285714285714284,2022-05-22T15:00:00Z,True,Granit Xhaka,2.0,-2
0.0,0.3333333333333333,4.8500000000000005,4.0,0.6666666666666666,0.0,1.8333333333333333,3.9333333333333336,42.0,0.0,0.0,0.0,0.0,0.0,9.5,0.1666666666666666,1.5,2021-10-03T13:00:00Z,False,Frank Onyeka,2.0,0
0.0,0.2857142857142857,4.285714285714286,4.428571428571429,0.7142857142857143,0.0,1.7285714285714289,4.8,47.57142857142857,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.1428571428571428,1.5714285714285714,2021-10-16T16:30:00Z,True,Frank Onyeka,2.0,0
0.0,0.1428571428571428,2.2142857142857144,3.7142857142857135,0.8571428571428571,0.0,1.4142857142857144,4.285714285714287,45.71428571428572,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.1428571428571428,1.4285714285714286,2021-10-24T13:00:00Z,True,Frank Onyeka,2.0,0
0.0,0.0,3.157142857142857,5.571428571428571,1.1428571428571428,0.0,1.1,3.5142857142857147,46.57142857142857,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.1428571428571428,1.2857142857142858,2021-10-30T14:00:00Z,False,Frank Onyeka,1.0,0
0.0,0.0,3.6428571428571423,6.142857142857143,1.5714285714285714,0.0,1.2714285714285716,3.6571428571428575,54.71428571428572,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.1428571428571428,1.4285714285714286,2021-11-06T15:00:00Z,True,Frank Onyeka,0.0,0
0.0,0.0,3.599999999999999,5.571428571428571,1.4285714285714286,0.0,1.2285714285714284,3.342857142857143,52.57142857142857,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.1428571428571428,1.2857142857142858,2021-11-20T15:00:00Z,False,Frank Onyeka,4.0,0
0.1428571428571428,0.0,3.7571428571428567,6.428571428571429,1.5714285714285714,0.0,1.042857142857143,3.2,53.85714285714285,0.0,0.0,0.0,0.0,0.0,3.7142857142857135,0.1428571428571428,1.7142857142857142,2021-11-28T14:00:00Z,True,Frank Onyeka,5.0,0
0.2857142857142857,0.1428571428571428,3.971428571428571,8.0,1.1428571428571428,0.0,1.0571428571428572,3.7428571428571433,57.142857142857146,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.1428571428571428,2.2857142857142856,2021-12-02T19:30:00Z,False,Frank Onyeka,1.0,0
0.2857142857142857,0.1428571428571428,3.928571428571429,7.428571428571429,1.1428571428571428,0.0,0.9571428571428572,2.771428571428572,53.42857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.1428571428571428,2.142857142857143,2021-12-05T14:00:00Z,False,Frank Onyeka,1.0,0
0.2857142857142857,0.1428571428571428,3.814285714285714,7.285714285714286,1.1428571428571428,0.0,0.9428571428571428,2.7142857142857144,47.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.1428571428571428,2.0,2021-12-10T20:00:00Z,True,Frank Onyeka,0.0,0
0.2857142857142857,0.1428571428571428,1.1428571428571428,4.428571428571429,0.8571428571428571,0.0,0.7285714285714285,1.4285714285714286,38.142857142857146,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.2857142857142857,1.7142857142857142,2021-12-26T20:00:00Z,False,Frank Onyeka,1.0,0
0.2857142857142857,0.1428571428571428,2.4857142857142853,4.571428571428571,0.4285714285714285,0.0,0.8285714285714285,2.1142857142857143,36.42857142857143,0.0,0.0,0.0,0.0,0.0,4.0,0.2857142857142857,1.7142857142857142,2021-12-29T20:15:00Z,True,Frank Onyeka,2.0,0
0.2857142857142857,0.1428571428571428,2.542857142857143,5.428571428571429,0.5714285714285714,0.0,1.457142857142857,3.4,47.0,0.0,0.0,0.0,0.0,0.0,9.0,0.2857142857142857,2.0,2022-01-02T14:00:00Z,True,Frank Onyeka,1.0,0
0.1428571428571428,0.1428571428571428,2.528571428571429,5.285714285714286,0.5714285714285714,0.0,1.6571428571428573,5.171428571428572,53.85714285714285,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.4285714285714285,1.5714285714285714,2022-01-11T19:45:00Z,False,Frank Onyeka,0.0,0
0.0,0.0,2.242857142857143,3.4285714285714284,0.5714285714285714,0.0,1.5142857142857145,4.542857142857144,41.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.2857142857142857,0.8571428571428571,2022-01-16T14:00:00Z,False,Frank Onyeka,0.0,0
0.0,0.0,2.157142857142857,3.0,0.4285714285714285,0.0,1.457142857142857,4.085714285714286,33.142857142857146,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.2857142857142857,0.7142857142857143,2022-01-19T20:00:00Z,True,Frank Onyeka,0.0,0
