,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
15,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,45.0,0.0,True,3.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.5,0.0,0.0,45.0,0.0,True,6.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,45.0,0.0,True,2.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,45.0,0.0,False,18.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,0.0,0.0,45.0,0.0,True,15.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,0.0,0.0,45.0,0.0,False,4.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.3333333333333333,0.0,0.0,45.0,0.0,False,11.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.0,0.0,45.0,0.0,True,17.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,0.0,0.0,45.0,0.0,False,7.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,45.0,0.0,False,1.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.0,0.0,45.0,0.0,True,19.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8333333333333333,0.0,0.0,45.0,0.0,True,20.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,45.0,0.0,True,13.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.0,0.0,45.0,0.0,True,16.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8333333333333333,0.0,0.0,45.0,0.0,False,8.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,0.0,0.0,45.0,0.0,False,9.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,0.0,0.0,45.0,0.0,True,10.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.1666666666666667,0.0,0.0,45.0,0.0,False,2.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.1666666666666667,0.0,0.0,45.0,0.0,False,6.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.5,0.0,0.0,45.0,0.0,True,5.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,0.0,0.0,45.0,0.0,False,14.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.5,0.0,0.0,45.0,0.0,False,3.0,0.0
6,1.5833333333333333,0.0,0.0,18.166666666666668,0.16666666666666666,0.0,516.0,1.8333333333333333,0.0,2.8666666666666667,28.900000000000002,90.0,0.0,0.0,0.0,0.0,3.8333333333333335,1.5,1.5,0.0,6.0,45.0,0.0,True,18.0,4.0
7,2.0833333333333335,0.0,0.0,18.666666666666668,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,3.1666666666666665,31.899999999999995,90.0,0.0,0.0,0.0,0.0,4.333333333333333,1.0,1.0,0.0,4.0,45.0,0.0,False,19.0,2.0
8,2.5500000000000003,0.0,0.0,19.833333333333332,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,3.35,33.733333333333334,90.0,0.0,0.0,0.0,0.0,4.666666666666667,1.0,1.3333333333333333,0.0,2.0,45.0,0.0,True,7.0,2.0
9,2.85,0.0,0.0,19.0,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,3.1999999999999997,32.266666666666666,90.0,0.0,0.0,0.0,0.0,4.333333333333333,1.3333333333333333,1.3333333333333333,0.0,2.0,45.0,0.0,False,9.0,2.0
10,2.6333333333333333,0.0,0.0,18.666666666666668,0.16666666666666666,0.0,516.0,1.5,0.0,3.2000000000000006,32.266666666666666,90.0,0.0,0.0,0.0,0.0,4.166666666666667,1.1666666666666667,1.5,0.0,2.0,45.0,0.0,False,12.0,3.0
11,2.4166666666666665,0.0,0.0,17.833333333333332,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,2.733333333333333,27.53333333333333,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,1.5,0.0,3.0,45.0,0.0,True,11.0,9.0
12,2.3000000000000003,0.0,0.3333333333333333,19.0,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,3.016666666666666,30.266666666666666,90.0,0.0,0.0,0.0,0.0,4.166666666666667,1.0,1.1666666666666667,0.0,9.0,45.0,0.0,True,3.0,3.0
13,2.216666666666667,0.0,0.3333333333333333,18.166666666666668,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,2.8166666666666664,28.166666666666668,90.0,0.0,0.0,0.0,0.0,3.8333333333333335,1.1666666666666667,1.1666666666666667,0.0,3.0,45.0,0.0,False,14.0,8.0
14,2.3000000000000003,0.0,0.6666666666666666,19.333333333333332,0.3333333333333333,0.0,516.0,0.8333333333333334,0.0,2.466666666666667,24.7,90.0,0.0,0.0,0.0,0.0,3.5,0.6666666666666666,0.8333333333333334,0.0,8.0,45.0,0.0,True,16.0,3.0
15,2.4833333333333334,0.0,0.6666666666666666,20.5,0.3333333333333333,0.0,516.0,0.8333333333333334,0.0,2.75,27.466666666666665,90.0,0.0,0.0,0.0,0.0,4.0,0.5,0.8333333333333334,0.0,3.0,45.0,0.0,False,17.0,3.0
16,3.4,0.0,0.6666666666666666,21.166666666666668,0.3333333333333333,0.0,516.0,0.6666666666666666,0.0,2.8000000000000003,27.96666666666667,90.0,0.0,0.0,0.0,0.0,4.166666666666667,0.6666666666666666,0.5,0.0,3.0,45.0,0.0,True,5.0,2.0
17,4.283333333333334,0.0,0.6666666666666666,19.666666666666668,0.3333333333333333,0.0,516.0,0.8333333333333334,0.0,2.5833333333333335,25.833333333333332,90.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.8333333333333334,0.5,0.0,2.0,45.0,0.0,True,13.0,10.0
18,4.433333333333334,0.0,0.8333333333333334,20.333333333333332,0.3333333333333333,0.0,516.0,0.8333333333333334,0.0,2.766666666666667,27.733333333333334,90.0,0.0,0.0,0.0,0.0,4.0,0.8333333333333334,0.5,0.0,10.0,45.0,0.0,False,3.0,1.0
19,4.566666666666666,0.0,0.8333333333333334,19.333333333333332,0.3333333333333333,0.0,516.0,1.0,0.0,2.4499999999999997,24.566666666666674,90.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6666666666666666,0.0,1.0,45.0,0.0,False,18.0,2.0
20,4.316666666666666,0.0,0.5,17.333333333333332,0.16666666666666666,0.0,516.0,1.3333333333333333,0.0,2.6999999999999997,27.000000000000004,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,2.0,45.0,0.0,True,9.0,6.0
21,4.283333333333334,0.0,0.5,18.166666666666668,0.3333333333333333,0.0,516.0,1.1666666666666667,0.0,2.316666666666667,23.133333333333336,90.0,0.0,0.0,0.0,0.0,3.0,1.1666666666666667,0.5,0.0,6.0,45.0,0.0,True,19.0,6.0
22,4.566666666666667,0.0,0.5,18.833333333333332,0.5,0.0,516.0,1.0,0.0,1.95,19.400000000000002,90.0,0.0,0.0,0.0,0.0,2.5,1.3333333333333333,0.5,0.0,6.0,45.0,0.0,False,7.0,2.0
23,4.85,0.0,0.5,19.333333333333332,0.5,0.0,516.0,0.8333333333333334,0.0,1.866666666666667,18.6,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.1666666666666667,0.5,0.0,2.0,45.0,0.0,False,4.0,6.0
24,4.9,0.0,0.0,17.666666666666668,0.5,0.0,516.0,0.8333333333333334,0.0,1.55,15.366666666666667,90.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.6666666666666666,0.0,6.0,45.0,0.0,True,15.0,6.0
25,5.616666666666667,0.0,0.0,19.666666666666668,0.6666666666666666,0.0,516.0,0.5,0.0,1.4666666666666668,14.633333333333335,90.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.8333333333333334,0.3333333333333333,0.0,6.0,45.0,0.0,False,6.0,2.0
26,6.55,0.0,0.0,19.5,0.6666666666666666,0.0,516.0,0.3333333333333333,0.0,1.3833333333333335,13.800000000000002,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,2.0,45.0,0.0,True,17.0,8.0
27,6.733333333333334,0.0,0.16666666666666666,20.333333333333332,0.6666666666666666,0.0,516.0,0.3333333333333333,0.0,1.5999999999999999,16.03333333333333,90.0,0.0,0.0,0.0,0.0,2.0,0.8333333333333334,0.3333333333333333,0.0,8.0,45.0,0.0,False,11.0,2.0
28,6.05,0.0,0.16666666666666666,19.0,0.5,0.0,516.0,0.8333333333333334,0.0,1.9333333333333333,19.333333333333332,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,0.3333333333333333,0.0,2.0,45.0,0.0,True,12.0,1.0
29,5.466666666666666,0.0,0.16666666666666666,18.833333333333332,0.5,0.0,516.0,1.0,0.0,2.033333333333333,20.3,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.1666666666666667,0.3333333333333333,0.0,1.0,46.0,0.0,True,10.0,1.0
30,4.966666666666667,0.0,0.16666666666666666,17.0,0.3333333333333333,0.0,516.0,1.5,0.0,1.8166666666666664,18.233333333333334,90.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.3333333333333333,0.6666666666666666,0.0,1.0,46.0,0.0,False,2.0,2.0
31,3.833333333333334,0.0,0.16666666666666666,14.833333333333334,0.16666666666666666,0.0,516.0,1.6666666666666667,0.0,1.9666666666666666,19.599999999999998,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.5,0.6666666666666666,0.0,2.0,46.0,0.0,True,20.0,2.0
32,2.6833333333333336,0.0,0.16666666666666666,14.833333333333334,0.16666666666666666,0.0,516.0,1.6666666666666667,0.0,2.1999999999999997,21.96666666666667,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.5,0.8333333333333334,0.0,2.0,46.0,1.0,False,1.0,2.0
33,2.1833333333333336,0.0,0.0,12.333333333333334,0.0,0.0,516.0,2.0,0.0,2.2666666666666666,22.600000000000005,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.3333333333333333,1.1666666666666667,0.0,2.0,46.0,0.0,False,5.0,2.0
34,1.5833333333333337,0.0,0.0,12.333333333333334,0.0,0.0,516.0,1.8333333333333333,0.0,2.15,21.566666666666666,90.0,0.0,0.0,0.0,0.0,2.5,1.1666666666666667,1.1666666666666667,0.0,2.0,46.0,0.0,True,4.0,2.0
35,1.2166666666666666,0.0,0.0,12.666666666666666,0.0,0.0,516.0,2.0,0.0,2.2166666666666663,22.333333333333332,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,1.5,0.0,2.0,45.0,0.0,False,16.0,3.0
36,1.2833333333333334,0.0,0.16666666666666666,14.0,0.0,0.0,516.0,1.6666666666666667,0.0,2.5500000000000003,25.53333333333333,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.0,1.1666666666666667,0.0,3.0,45.0,1.0,False,13.0,0.0
6,0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.6666666666666665,0.0,0.0,44.0,0.0,False,14.0,0.0
7,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.0,0.0,44.0,0.0,True,13.0,0.0
8,0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.1666666666666665,0.0,0.0,44.0,0.0,False,8.0,0.0
9,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,0.0,44.0,0.0,True,10.0,0.0
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3333333333333333,0.0,0.0,44.0,0.0,False,4.0,0.0
11,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.0,0.0,44.0,0.0,True,5.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,0.0,44.0,0.0,False,9.0,0.0
13,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,44.0,0.0,True,1.0,0.0
14,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,43.0,0.0,False,15.0,0.0
15,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,43.0,0.0,True,19.0,0.0
16,-0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,0.0,0.0,43.0,0.0,False,20.0,0.0
17,-0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,43.0,0.0,True,9.0,0.0
18,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,43.0,0.0,True,14.0,0.0
19,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,43.0,0.0,False,10.0,0.0
20,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.0,0.0,0.0,43.0,0.0,False,13.0,0.0
21,-0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,True,8.0,0.0
22,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.0,0.0,43.0,0.0,True,12.0,0.0
23,-0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.8333333333333334,0.0,0.0,43.0,0.0,False,11.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,True,16.0,0.0
25,0.25,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.8333333333333334,0.0,0.0,43.0,0.0,False,18.0,0.0
26,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,43.0,0.0,False,5.0,2.0
27,0.5499999999999999,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.8333333333333334,0.0,2.0,43.0,0.0,True,4.0,0.0
28,0.8333333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,1.0,0.8333333333333334,0.0,0.0,43.0,0.0,True,6.0,0.0
29,0.8333333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.8333333333333334,0.0,0.0,43.0,0.0,False,3.0,0.0
30,0.5,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,43.0,0.0,True,17.0,0.0
31,0.16666666666666666,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,43.0,0.0,False,1.0,0.0
32,0.16666666666666666,0.0,0.0,1.6666666666666667,0.0,0.0,167.0,0.0,0.0,0.4166666666666667,4.166666666666667,7.833333333333333,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.8333333333333334,0.0,0.0,43.0,0.0,True,2.0,0.0
33,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,0.0,0.0,43.0,0.0,False,19.0,0.0
34,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,43.0,0.0,False,2.0,0.0
35,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,0.0,0.0,43.0,0.0,True,15.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,0.0,0.0,43.0,0.0,True,20.0,0.0
6,-0.5,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.0,0.0,40.0,0.0,False,8.0,0.0
7,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.3333333333333333,0.0,0.0,40.0,0.0,True,17.0,0.0
8,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,40.0,0.0,False,13.0,0.0
9,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,40.0,0.0,True,15.0,0.0
10,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.0,0.0,0.0,40.0,0.0,True,6.0,0.0
11,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.0,0.0,40.0,0.0,False,14.0,0.0
12,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,40.0,0.0,False,12.0,0.0
13,-0.75,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,40.0,0.0,True,2.0,0.0
14,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.0,0.0,0.0,40.0,0.0,False,11.0,0.0
15,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,0.0,40.0,0.0,True,10.0,0.0
16,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6666666666666666,0.0,0.0,40.0,0.0,True,1.0,2.0
17,-0.8666666666666667,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.6666666666666666,0.0,2.0,40.0,0.0,False,20.0,0.0
18,-0.65,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.8333333333333334,0.0,0.0,40.0,0.0,False,19.0,0.0
19,-0.7333333333333334,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.8333333333333334,0.0,0.0,40.0,0.0,True,12.0,0.0
20,-0.4166666666666667,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,1.0,0.0,0.0,40.0,0.0,True,8.0,0.0
21,-0.35000000000000003,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,0.0,40.0,0.0,False,15.0,0.0
22,-0.3,0.0,0.0,3.0,0.0,0.0,56.0,0.3333333333333333,0.0,0.3833333333333333,3.9,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,1.6666666666666667,0.0,0.0,40.0,0.0,False,17.0,0.0
23,-0.4333333333333333,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,0.0,40.0,0.0,True,13.0,0.0
24,-0.4833333333333332,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.0,0.0,40.0,0.0,False,4.0,0.0
25,-0.5666666666666665,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,40.0,0.0,True,3.0,0.0
26,-0.8833333333333333,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,40.0,0.0,True,7.0,0.0
27,-0.9499999999999998,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,39.0,0.0,True,14.0,0.0
28,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,39.0,0.0,False,6.0,0.0
29,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,39.0,0.0,False,5.0,0.0
30,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,0.0,39.0,0.0,True,16.0,0.0
31,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,39.0,0.0,False,9.0,0.0
32,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.8333333333333333,0.0,0.0,39.0,0.0,False,2.0,0.0
33,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,0.0,0.0,39.0,0.0,True,20.0,0.0
34,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.3333333333333335,0.0,0.0,39.0,0.0,False,1.0,0.0
